5910.2686157227	0.0587730557
5909.7864990234	0.0587368831
5909.3043823242	0.0587600917
5908.8222656250	0.0588565767
5908.3401489258	0.0588286184
5907.8580322266	0.0588256121
5907.3759155273	0.0589040853
5906.8937988281	0.0589444339
5906.4116821289	0.0590977594
5905.9295654297	0.0592309348
5905.4474487305	0.0591366142
5904.9653320313	0.0590532124
5904.4832153320	0.0590444654
5904.0010986328	0.0590516515
5903.5189819336	0.0591280460
5903.0368652344	0.0591478348
5902.5547485352	0.0591430143
5902.0726318359	0.0591826290
5901.5905151367	0.0591009781
5901.1083984375	0.0590218455
5900.6262817383	0.0590554178
5900.1441650391	0.0590362996
5899.6620483398	0.0590673238
5899.1799316406	0.0591464639
5898.6978149414	0.0591229834
5898.2156982422	0.0591849498
5897.7335815430	0.0592879280
5897.2514648438	0.0592605025
5896.7693481445	0.0592526495
5896.2872314453	0.0592408665
5895.8051147461	0.0592463613
5895.3229980469	0.0593809672
5894.8408813477	0.0594040975
5894.3587646484	0.0593491718
5893.8766479492	0.0594255067
5893.3945312500	0.0594210923
5892.9124145508	0.0593400672
5892.4302978516	0.0593453757
5891.9481811523	0.0593397319
5891.4660644531	0.0593850315
5890.9839477539	0.0594571307
5890.5018310547	0.0594420433
5890.0197143555	0.0595196858
5889.5375976563	0.0595869943
5889.0554809570	0.0594832003
5888.5733642578	0.0594760403
5888.0912475586	0.0595437363
5887.6091308594	0.0595559366
5887.1270141602	0.0596438944
5886.6448974609	0.0596751943
5886.1627807617	0.0596325584
5885.6806640625	0.0596916378
5885.1985473633	0.0596798584
5884.7164306641	0.0596016273
5884.2343139648	0.0595960692
5883.7521972656	0.0595197082
5883.2700805664	0.0594961718
5882.7879638672	0.0596587099
5882.3058471680	0.0597810969
5881.8237304688	0.0598432496
5881.3416137695	0.0598464720
5880.8594970703	0.0597456396
5880.3773803711	0.0597700477
5879.8952636719	0.0598447025
5879.4131469727	0.0597655103
5878.9310302734	0.0597065575
5878.4489135742	0.0597098358
5877.9667968750	0.0597846843
5877.4846801758	0.0599457100
5877.0025634766	0.0599320680
5876.5204467773	0.0598227866
5876.0383300781	0.0598252490
5875.5562133789	0.0597804263
5875.0740966797	0.0597760379
5874.5919799805	0.0599112920
5874.1098632813	0.0599589683
5873.6277465820	0.0599739105
5873.1456298828	0.0600272678
5872.6635131836	0.0600040294
5872.1813964844	0.0600132607
5871.6992797852	0.0600369237
5871.2171630859	0.0600017905
5870.7350463867	0.0600285158
5870.2529296875	0.0599987805
5869.7708129883	0.0599289052
5869.2886962891	0.0600348599
5868.8065795898	0.0601143241
5868.3244628906	0.0600892268
5867.8423461914	0.0600847155
5867.3602294922	0.0599782206
5866.8781127930	0.0599334538
5866.3959960938	0.0600744784
5865.9138793945	0.0601249412
5865.4317626953	0.0601372346
5864.9496459961	0.0601708293
5864.4675292969	0.0601021424
5863.9854125977	0.0600999929
5863.5032958984	0.0601590127
5863.0211791992	0.0602084100
5862.5390625000	0.0603565909
5862.0569458008	0.0603881404
5861.5748291016	0.0602809824
5861.0927124023	0.0603047051
5860.6105957031	0.0603396632
5860.1284790039	0.0603595898
5859.6463623047	0.0604215972
5859.1642456055	0.0603168532
5858.6821289063	0.0602190718
5858.2000122070	0.0603132918
5857.7178955078	0.0603320226
5857.2357788086	0.0602946579
5856.7536621094	0.0603040271
5856.2715454102	0.0602714568
5855.7894287109	0.0603283048
5855.3073120117	0.0604471564
5854.8251953125	0.0605228245
5854.3430786133	0.0606696568
5853.8609619141	0.0607349426
5853.3788452148	0.0606559664
5852.8967285156	0.0606300980
5852.4146118164	0.0605648682
5851.9324951172	0.0605009943
5851.4503784180	0.0605638437
5850.9682617188	0.0605349839
5850.4861450195	0.0605009869
5850.0040283203	0.0606453195
5849.5219116211	0.0607431270
5849.0397949219	0.0607831627
5848.5576782227	0.0608023629
5848.0755615234	0.0607091561
5847.5934448242	0.0607207566
5847.1113281250	0.0608012117
5846.6292114258	0.0607631430
5846.1470947266	0.0608111843
5845.6649780273	0.0608740374
5845.1828613281	0.0608083308
5844.7007446289	0.0607958175
5844.2186279297	0.0607808866
5843.7365112305	0.0607789457
5843.2543945313	0.0608864240
5842.7722778320	0.0608803183
5842.2901611328	0.0608351082
5841.8080444336	0.0609088540
5841.3259277344	0.0609363839
5840.8438110352	0.0609956533
5840.3616943359	0.0610721931
5839.8795776367	0.0609752461
5839.3974609375	0.0609497018
5838.9153442383	0.0610754602
5838.4332275391	0.0611300729
5837.9511108398	0.0611502081
5837.4689941406	0.0611100197
5836.9868774414	0.0610304326
5836.5047607422	0.0610802136
5836.0226440430	0.0611306727
5835.5405273438	0.0611265451
5835.0584106445	0.0611205399
5834.5762939453	0.0610145852
5834.0941772461	0.0609949231
5833.6120605469	0.0611360669
5833.1299438477	0.0611479282
5832.6478271484	0.0611218289
5832.1657104492	0.0611564070
5831.6835937500	0.0611059964
5831.2014770508	0.0611812957
5830.7193603516	0.0613585338
5830.2372436523	0.0613594204
5829.7551269531	0.0613712668
5829.2730102539	0.0614243671
5828.7908935547	0.0613848381
5828.3087768555	0.0614012480
5827.8266601563	0.0614555031
5827.3445434570	0.0615043305
5826.8624267578	0.0615242645
5826.3803100586	0.0613820404
5825.8981933594	0.0613253079
5825.4160766602	0.0614923239
5824.9339599609	0.0615419634
5824.4518432617	0.0614681318
5823.9697265625	0.0613775663
5823.4876098633	0.0612082221
5823.0054931641	0.0612129122
5822.5233764648	0.0613959730
5822.0412597656	0.0614689887
5821.5591430664	0.0615181178
5821.0770263672	0.0615574494
5820.5949096680	0.0615521595
5820.1127929688	0.0616494790
5819.6306762695	0.0617218539
5819.1485595703	0.0617263652
5818.6664428711	0.0617606528
5818.1843261719	0.0616509840
5817.7022094727	0.0615183860
5817.2200927734	0.0615969077
5816.7379760742	0.0616840050
5816.2558593750	0.0617207214
5815.7737426758	0.0617177933
5815.2916259766	0.0616085045
5814.8095092773	0.0616291761
5814.3273925781	0.0617344640
5813.8452758789	0.0617227331
5813.3631591797	0.0617886186
5812.8810424805	0.0618205443
5812.3989257813	0.0616681091
5811.9168090820	0.0616407469
5811.4346923828	0.0617404357
5810.9525756836	0.0618325919
5810.4704589844	0.0619491190
5809.9883422852	0.0619379729
5809.5062255859	0.0618767068
5809.0241088867	0.0619040877
5808.5419921875	0.0618402362
5808.0598754883	0.0617821366
5807.5777587891	0.0618340783
5807.0956420898	0.0618139207
5806.6135253906	0.0618269928
5806.1314086914	0.0619239584
5805.6492919922	0.0619383380
5805.1671752930	0.0619783551
5804.6850585938	0.0620620996
5804.2029418945	0.0620866418
5803.7208251953	0.0621470362
5803.2387084961	0.0621920079
5802.7565917969	0.0622094832
5802.2744750977	0.0623044856
5801.7923583984	0.0623400472
5801.3102416992	0.0623449832
5800.8281250000	0.0624072626
5800.3460083008	0.0623709038
5799.8638916016	0.0623309836
5799.3817749023	0.0623302832
5798.8996582031	0.0622138530
5798.4175415039	0.0621775314
5797.9354248047	0.0622603521
5797.4533081055	0.0622601956
5796.9711914063	0.0623001456
5796.4890747070	0.0623362511
5796.0069580078	0.0622268170
5795.5248413086	0.0621866435
5795.0427246094	0.0622368082
5794.5606079102	0.0622804165
5794.0784912109	0.0623529404
5793.5963745117	0.0623506196
5793.1142578125	0.0623753071
5792.6321411133	0.0625305325
5792.1500244141	0.0625389963
5791.6679077148	0.0624523014
5791.1857910156	0.0624644831
5790.7036743164	0.0624062531
5790.2215576172	0.0623698160
5789.7394409180	0.0624655560
5789.2573242188	0.0624856092
5788.7752075195	0.0624757707
5788.2930908203	0.0624533296
5787.8109741211	0.0623742789
5787.3288574219	0.0624311343
5786.8467407227	0.0625253618
5786.3646240234	0.0625363588
5785.8825073242	0.0625719577
5785.4003906250	0.0625085235
5784.9182739258	0.0623947717
5784.4361572266	0.0624420568
5783.9540405273	0.0625554770
5783.4719238281	0.0627065897
5782.9898071289	0.0627920404
5782.5076904297	0.0626364499
5782.0255737305	0.0625745580
5781.5434570313	0.0627368838
5781.0613403320	0.0627999678
5780.5792236328	0.0627774522
5780.0971069336	0.0627270415
5779.6149902344	0.0626866668
5779.1328735352	0.0628369749
5778.6507568359	0.0629795194
5778.1686401367	0.0629509017
5777.6865234375	0.0629120320
5777.2044067383	0.0628250986
5776.7222900391	0.0627651587
5776.2401733398	0.0628704727
5775.7580566406	0.0629132837
5775.2759399414	0.0628827959
5774.7938232422	0.0628852695
5774.3117065430	0.0628056079
5773.8295898438	0.0628242493
5773.3474731445	0.0629708841
5772.8653564453	0.0629635900
5772.3832397461	0.0629627854
5771.9011230469	0.0630755574
5771.4190063477	0.0631246716
5770.9368896484	0.0631717145
5770.4547729492	0.0631744564
5769.9726562500	0.0630656108
5769.4905395508	0.0630131960
5769.0084228516	0.0629865825
5768.5263061523	0.0629978776
5768.0441894531	0.0631720126
5767.5620727539	0.0632795691
5767.0799560547	0.0632000864
5766.5978393555	0.0630971342
5766.1157226563	0.0630240366
5765.6336059570	0.0630803853
5765.1514892578	0.0632145554
5764.6693725586	0.0632458627
5764.1872558594	0.0633285418
5763.7051391602	0.0634399354
5763.2230224609	0.0633638203
5762.7409057617	0.0632975176
5762.2587890625	0.0633565784
5761.7766723633	0.0633796975
5761.2945556641	0.0633212924
5760.8124389648	0.0632006079
5760.3303222656	0.0631756037
5759.8482055664	0.0633157045
5759.3660888672	0.0633718967
5758.8839721680	0.0633530766
5758.4018554688	0.0634124279
5757.9197387695	0.0633963346
5757.4376220703	0.0633455962
5756.9555053711	0.0634086281
5756.4733886719	0.0634813458
5755.9912719727	0.0635524318
5755.5091552734	0.0635614097
5755.0270385742	0.0635036975
5754.5449218750	0.0636109263
5754.0628051758	0.0637319610
5753.5806884766	0.0636848286
5753.0985717773	0.0636521876
5752.6164550781	0.0636093840
5752.1343383789	0.0635613501
5751.6522216797	0.0636311769
5751.1701049805	0.0636682957
5750.6879882813	0.0636738390
5750.2058715820	0.0637180284
5749.7237548828	0.0636869147
5749.2416381836	0.0637477934
5748.7595214844	0.0639093071
5748.2774047852	0.0638759434
5747.7952880859	0.0638027787
5747.3131713867	0.0638134032
5746.8310546875	0.0637592450
5746.3489379883	0.0637602359
5745.8668212891	0.0638194904
5745.3847045898	0.0638521612
5744.9025878906	0.0639619678
5744.4204711914	0.0640202314
5743.9383544922	0.0639977455
5743.4562377930	0.0640496612
5742.9741210938	0.0640167445
5742.4920043945	0.0639457628
5742.0098876953	0.0640040040
5741.5277709961	0.0640142411
5741.0456542969	0.0640488714
5740.5635375977	0.0641545355
5740.0814208984	0.0640969351
5739.5993041992	0.0640157908
5739.1171875000	0.0640149117
5738.6350708008	0.0639931411
5738.1529541016	0.0640524775
5737.6708374023	0.0641096979
5737.1887207031	0.0640752167
5736.7066040039	0.0641049743
5736.2244873047	0.0641204491
5735.7423706055	0.0640590787
5735.2602539063	0.0640435219
5734.7781372070	0.0640208796
5734.2960205078	0.0640155375
5733.8139038086	0.0640868992
5733.3317871094	0.0641053468
5732.8496704102	0.0641126186
5732.3675537109	0.0641430318
5731.8854370117	0.0641194880
5731.4033203125	0.0641846806
5730.9212036133	0.0643149167
5730.4390869141	0.0643502921
5729.9569702148	0.0643589124
5729.4748535156	0.0642990172
5728.9927368164	0.0642203391
5728.5106201172	0.0643250048
5728.0285034180	0.0644343048
5727.5463867188	0.0644379333
5727.0642700195	0.0644664615
5726.5821533203	0.0644318312
5726.1000366211	0.0644012019
5725.6179199219	0.0644692183
5725.1358032227	0.0644363463
5724.6536865234	0.0644128248
5724.1715698242	0.0644943416
5723.6894531250	0.0644431934
5723.2073364258	0.0643758029
5722.7252197266	0.0643914565
5722.2431030273	0.0643157586
5721.7609863281	0.0642770901
5721.2788696289	0.0643680990
5720.7967529297	0.0644564331
5720.3146362305	0.0645043701
5719.8325195313	0.0644854754
5719.3504028320	0.0644994527
5718.8682861328	0.0646007210
5718.3861694336	0.0645743608
5717.9040527344	0.0644741207
5717.4219360352	0.0644721910
5716.9398193359	0.0645076409
5716.4577026367	0.0646419004
5715.9755859375	0.0647826120
5715.4934692383	0.0647375286
5715.0113525391	0.0647083819
5714.5292358398	0.0647390708
5714.0471191406	0.0647115707
5713.5650024414	0.0647669137
5713.0828857422	0.0648326203
5712.6007690430	0.0647865236
5712.1186523438	0.0648014620
5711.6365356445	0.0648797303
5711.1544189453	0.0649405420
5710.6723022461	0.0650044456
5710.1901855469	0.0650015026
5709.7080688477	0.0650024712
5709.2259521484	0.0650396422
5708.7438354492	0.0649480075
5708.2617187500	0.0648628473
5707.7796020508	0.0648769736
5707.2974853516	0.0648608208
5706.8153686523	0.0649419874
5706.3332519531	0.0650361478
5705.8511352539	0.0649776235
5705.3690185547	0.0650213659
5704.8869018555	0.0651102364
5704.4047851563	0.0650793612
5703.9226684570	0.0651327372
5703.4405517578	0.0651739538
5702.9584350586	0.0651189685
5702.4763183594	0.0651705563
5701.9942016602	0.0652048141
5701.5120849609	0.0651690215
5701.0299682617	0.0651943088
5700.5478515625	0.0651730448
5700.0657348633	0.0651934147
5699.5836181641	0.0652968064
5699.1015014648	0.0652450845
5698.6193847656	0.0651796013
5698.1372680664	0.0652065873
5697.6551513672	0.0651930869
5697.1730346680	0.0652595609
5696.6909179688	0.0653213784
5696.2088012695	0.0652561113
5695.7266845703	0.0652799904
5695.2445678711	0.0653370470
5694.7624511719	0.0653479844
5694.2803344727	0.0654231161
5693.7982177734	0.0654213727
5693.3161010742	0.0653766990
5692.8339843750	0.0654166043
5692.3518676758	0.0653748363
5691.8697509766	0.0653590560
5691.3876342773	0.0654793382
5690.9055175781	0.0655130893
5690.4234008789	0.0655239820
5689.9412841797	0.0655742586
5689.4591674805	0.0655597895
5688.9770507813	0.0656234324
5688.4949340820	0.0656705350
5688.0128173828	0.0655567124
5687.5307006836	0.0655438006
5687.0485839844	0.0656041056
5686.5664672852	0.0655856133
5686.0843505859	0.0655778274
5685.6022338867	0.0655229241
5685.1201171875	0.0655117631
5684.6380004883	0.0656366572
5684.1558837891	0.0656786412
5683.6737670898	0.0656856894
5683.1916503906	0.0657418966
5682.7095336914	0.0657198727
5682.2274169922	0.0657390505
5681.7453002930	0.0658244193
5681.2631835938	0.0658370852
5680.7810668945	0.0658640116
5680.2989501953	0.0658459291
5679.8168334961	0.0657357574
5679.3347167969	0.0657379180
5678.8526000977	0.0657490343
5678.3704833984	0.0656846315
5677.8883666992	0.0656882972
5677.4062500000	0.0656454936
5676.9241333008	0.0656323135
5676.4420166016	0.0657944381
5675.9598999023	0.0658885241
5675.4777832031	0.0659777597
5674.9956665039	0.0661539733
5674.5135498047	0.0661320239
5674.0314331055	0.0660248101
5673.5493164063	0.0660026222
5673.0671997070	0.0659823120
5672.5850830078	0.0660872757
5672.1029663086	0.0661554039
5671.6208496094	0.0659852624
5671.1387329102	0.0658823922
5670.6566162109	0.0658805296
5670.1744995117	0.0658802837
5669.6923828125	0.0660248250
5669.2102661133	0.0661443919
5668.7281494141	0.0661532804
5668.2460327148	0.0662127733
5667.7639160156	0.0662218407
5667.2817993164	0.0662202686
5666.7996826172	0.0662781224
5666.3175659180	0.0662204847
5665.8354492188	0.0661896989
5665.3533325195	0.0662824810
5664.8712158203	0.0663128197
5664.3890991211	0.0663493574
5663.9069824219	0.0663783848
5663.4248657227	0.0663368106
5662.9427490234	0.0663725808
5662.4606323242	0.0663500875
5661.9785156250	0.0662388355
5661.4963989258	0.0662620962
5661.0142822266	0.0662570149
5660.5321655273	0.0661923364
5660.0500488281	0.0662413761
5659.5679321289	0.0662566274
5659.0858154297	0.0662888512
5658.6036987305	0.0664106160
5658.1215820313	0.0664270595
5657.6394653320	0.0664653778
5657.1573486328	0.0665448159
5656.6752319336	0.0664614737
5656.1931152344	0.0664233118
5655.7109985352	0.0664793253
5655.2288818359	0.0664782375
5654.7467651367	0.0665542930
5654.2646484375	0.0665824264
5653.7825317383	0.0664775968
5653.3004150391	0.0665136129
5652.8182983398	0.0665856749
5652.3361816406	0.0665995926
5651.8540649414	0.0666651353
5651.3719482422	0.0666015297
5650.8898315430	0.0665215105
5650.4077148438	0.0665977746
5649.9255981445	0.0666000843
5649.4434814453	0.0666281283
5648.9613647461	0.0667539090
5648.4792480469	0.0667693764
5647.9971313477	0.0668177977
5647.5150146484	0.0668623745
5647.0328979492	0.0667356551
5646.5507812500	0.0667051077
5646.0686645508	0.0667447075
5645.5865478516	0.0666808262
5645.1044311523	0.0666960925
5644.6223144531	0.0667307377
5644.1401977539	0.0667357370
5643.6580810547	0.0668069422
5643.1759643555	0.0667766184
5642.6938476563	0.0667741001
5642.2117309570	0.0668771416
5641.7296142578	0.0667477846
5641.2474975586	0.0666043311
5640.7653808594	0.0666906983
5640.2832641602	0.0667254627
5639.8011474609	0.0667523146
5639.3190307617	0.0668131560
5638.8369140625	0.0667758659
5638.3547973633	0.0668219551
5637.8726806641	0.0669403896
5637.3905639648	0.0670277253
5636.9084472656	0.0671386942
5636.4263305664	0.0670749396
5635.9442138672	0.0669240952
5635.4620971680	0.0669763088
5634.9799804688	0.0670233518
5634.4978637695	0.0670542419
5634.0157470703	0.0671924427
5633.5336303711	0.0671846271
5633.0515136719	0.0671373606
5632.5693969727	0.0672103316
5632.0872802734	0.0672183707
5631.6051635742	0.0672773197
5631.1230468750	0.0673810691
5630.6409301758	0.0673639625
5630.1588134766	0.0674013048
5629.6766967773	0.0674178898
5629.1945800781	0.0673437938
5628.7124633789	0.0673900545
5628.2303466797	0.0673783869
5627.7482299805	0.0672660321
5627.2661132813	0.0672559142
5626.7839965820	0.0672050118
5626.3018798828	0.0672114119
5625.8197631836	0.0673495680
5625.3376464844	0.0672824904
5624.8555297852	0.0671965405
5624.3734130859	0.0673348010
5623.8912963867	0.0674062818
5623.4091796875	0.0674053952
5622.9270629883	0.0674043223
5622.4449462891	0.0673601702
5621.9628295898	0.0674607754
5621.4807128906	0.0675653368
5620.9985961914	0.0674946606
5620.5164794922	0.0674865246
5620.0343627930	0.0675031543
5619.5522460938	0.0674857870
5619.0701293945	0.0675800219
5618.5880126953	0.0676309690
5618.1058959961	0.0676421896
5617.6237792969	0.0677119419
5617.1416625977	0.0676344335
5616.6595458984	0.0675425604
5616.1774291992	0.0675948337
5615.6953125000	0.0675692707
5615.2131958008	0.0675619915
5614.7310791016	0.0676179528
5614.2489624023	0.0675464571
5613.7668457031	0.0675664544
5613.2847290039	0.0676972046
5612.8026123047	0.0677240789
5612.3204956055	0.0677846521
5611.8383789063	0.0677904859
5611.3562622070	0.0676847696
5610.8741455078	0.0677310452
5610.3920288086	0.0677872598
5609.9099121094	0.0677571893
5609.4277954102	0.0677986294
5608.9456787109	0.0677987486
5608.4635620117	0.0678226352
5607.9814453125	0.0679332986
5607.4993286133	0.0679264814
5607.0172119141	0.0679566637
5606.5350952148	0.0680263564
5606.0529785156	0.0678898543
5605.5708618164	0.0678255558
5605.0887451172	0.0678981096
5604.6066284180	0.0678843558
5604.1245117188	0.0679292753
5603.6423950195	0.0679280981
5603.1602783203	0.0678153783
5602.6781616211	0.0678574517
5602.1960449219	0.0679194778
5601.7139282227	0.0679533258
5601.2318115234	0.0680716336
5600.7496948242	0.0680579916
5600.2675781250	0.0680242032
5599.7854614258	0.0681004748
5599.3033447266	0.0680189505
5598.8212280273	0.0679332018
5598.3391113281	0.0679815933
5597.8569946289	0.0679402053
5597.3748779297	0.0679651648
5596.8927612305	0.0680771768
5596.4106445313	0.0680482388
5595.9285278320	0.0680011511
5595.4464111328	0.0679244995
5594.9642944336	0.0679109544
5594.4821777344	0.0682136565
5594.0000610352	0.0684351325
5593.5179443359	0.0683930069
5593.0358276367	0.0683882982
5592.5537109375	0.0683090985
5592.0715942383	0.0682195649
5591.5894775391	0.0682941526
5591.1073608398	0.0683225766
5590.6252441406	0.0683616698
5590.1431274414	0.0684063733
5589.6610107422	0.0682782978
5589.1788940430	0.0682274997
5588.6967773438	0.0683022887
5588.2146606445	0.0683508515
5587.7325439453	0.0684613436
5587.2504272461	0.0684410334
5586.7683105469	0.0683004111
5586.2861938477	0.0684082806
5585.8040771484	0.0685290024
5585.3219604492	0.0685066134
5584.8398437500	0.0685720965
5584.3577270508	0.0685078278
5583.8756103516	0.0683629587
5583.3934936523	0.0684267059
5582.9113769531	0.0684600025
5582.4292602539	0.0684618652
5581.9471435547	0.0685232356
5581.4650268555	0.0684631169
5580.9829101563	0.0685010999
5580.5007934570	0.0686579794
5580.0186767578	0.0686330646
5579.5365600586	0.0686066896
5579.0544433594	0.0686038136
5578.5723266602	0.0685224161
5578.0902099609	0.0686159804
5577.6080932617	0.0687481016
5577.1259765625	0.0687610358
5576.6438598633	0.0687957704
5576.1617431641	0.0687080920
5575.6796264648	0.0686732233
5575.1975097656	0.0688713416
5574.7153930664	0.0688786060
5574.2332763672	0.0687762648
5573.7511596680	0.0688350126
5573.2690429688	0.0688350201
5572.7869262695	0.0688645095
5572.3048095703	0.0689700171
5571.8226928711	0.0689315945
5571.3405761719	0.0688746721
5570.8584594727	0.0687866956
5570.3763427734	0.0686518848
5569.8942260742	0.0687571019
5569.4121093750	0.0688990653
5568.9299926758	0.0688927174
5568.4478759766	0.0689681619
5567.9657592773	0.0689713135
5567.4836425781	0.0689242184
5567.0015258789	0.0690595955
5566.5194091797	0.0690954104
5566.0372924805	0.0690263808
5565.5551757813	0.0690137446
5565.0730590820	0.0689133257
5564.5909423828	0.0689365715
5564.1088256836	0.0690778643
5563.6267089844	0.0690070987
5563.1445922852	0.0689639822
5562.6624755859	0.0690360740
5562.1803588867	0.0690439194
5561.6982421875	0.0691299886
5561.2161254883	0.0691573396
5560.7340087891	0.0691049099
5560.2518920898	0.0692534000
5559.7697753906	0.0693404302
5559.2876586914	0.0692937002
5558.8055419922	0.0693462268
5558.3234252930	0.0693047717
5557.8413085938	0.0692353696
5557.3591918945	0.0692925826
5556.8770751953	0.0692859218
5556.3949584961	0.0693315417
5555.9128417969	0.0694331080
5555.4307250977	0.0693633109
5554.9486083984	0.0693351477
5554.4664916992	0.0693387091
5553.9843750000	0.0691865757
5553.5022583008	0.0691567510
5553.0201416016	0.0692309365
5552.5380249023	0.0692398697
5552.0559082031	0.0692931861
5551.5737915039	0.0692787021
5551.0916748047	0.0692763478
5550.6095581055	0.0693926513
