5860.6105957031	0.0964225233
5860.1284790039	0.0965316519
5859.6463623047	0.0969504863
5859.1642456055	0.0956988186
5858.6821289063	0.0946049318
5858.2000122070	0.0953416303
5857.7178955078	0.0953529477
5857.2357788086	0.0945491716
5856.7536621094	0.0937139392
5856.2715454102	0.0926721841
5855.7894287109	0.0928975046
5855.3073120117	0.0938260555
5854.8251953125	0.0944653377
5854.3430786133	0.0955041200
5853.8609619141	0.0958382636
5853.3788452148	0.0957885832
5852.8967285156	0.0963479653
5852.4146118164	0.0955946669
5851.9324951172	0.0946147814
5851.4503784180	0.0952984989
5850.9682617188	0.0953422412
5850.4861450195	0.0949983373
5850.0040283203	0.0955321193
5849.5219116211	0.0955492109
5849.0397949219	0.0959938318
5848.5576782227	0.0966506377
5848.0755615234	0.0961043164
5847.5934448242	0.0966098681
5847.1113281250	0.0974677205
5846.6292114258	0.0965471342
5846.1470947266	0.0959963799
5845.6649780273	0.0957815573
5845.1828613281	0.0950252637
5844.7007446289	0.0949470252
5844.2186279297	0.0944039524
5843.7365112305	0.0938846618
5843.2543945313	0.0950448811
5842.7722778320	0.0956495106
5842.2901611328	0.0953644514
5841.8080444336	0.0955459550
5841.3259277344	0.0956184343
5840.8438110352	0.0963453203
5840.3616943359	0.0970583633
5839.8795776367	0.0963131040
5839.3974609375	0.0964191929
5838.9153442383	0.0974765047
5838.4332275391	0.0972553641
5837.9511108398	0.0965216905
5837.4689941406	0.0956983566
5836.9868774414	0.0950297117
5836.5047607422	0.0953972116
5836.0226440430	0.0953467786
5835.5405273438	0.0948758721
5835.0584106445	0.0953616500
5834.5762939453	0.0956720635
5834.0941772461	0.0959103703
5833.6120605469	0.0963850990
5833.1299438477	0.0954148248
5832.6478271484	0.0941781700
5832.1657104492	0.0938878804
5831.6835937500	0.0937910751
5831.2014770508	0.0949837416
5830.7193603516	0.0961919129
5830.2372436523	0.0956415385
5829.7551269531	0.0956762806
5829.2730102539	0.0958595872
5828.7908935547	0.0946366787
5828.3087768555	0.0939046443
5827.8266601563	0.0939604715
5827.3445434570	0.0942901447
5826.8624267578	0.0945017263
5826.3803100586	0.0936279967
5825.8981933594	0.0935529768
5825.4160766602	0.0947475061
5824.9339599609	0.0948127806
5824.4518432617	0.0945529267
5823.9697265625	0.0944081023
5823.4876098633	0.0932310969
5823.0054931641	0.0928447098
5822.5233764648	0.0935498998
5822.0412597656	0.0939716846
5821.5591430664	0.0947932079
5821.0770263672	0.0951005742
5820.5949096680	0.0946776867
5820.1127929688	0.0952358916
5819.6306762695	0.0953939855
5819.1485595703	0.0947663113
5818.6664428711	0.0947587565
5818.1843261719	0.0941310599
5817.7022094727	0.0933678523
5817.2200927734	0.0940281600
5816.7379760742	0.0945831463
5816.2558593750	0.0947293565
5815.7737426758	0.0948914289
5815.2916259766	0.0942989960
5814.8095092773	0.0940564722
5814.3273925781	0.0941982642
5813.8452758789	0.0940080732
5813.3631591797	0.0946883038
5812.8810424805	0.0946959704
5812.3989257813	0.0931024551
5811.9168090820	0.0927224308
5811.4346923828	0.0935708657
5810.9525756836	0.0946021080
5810.4704589844	0.0958159491
5809.9883422852	0.0956874564
5809.5062255859	0.0949022844
5809.0241088867	0.0947719812
5808.5419921875	0.0937029943
5808.0598754883	0.0924310610
5807.5777587891	0.0926030055
5807.0956420898	0.0928934664
5806.6135253906	0.0929188281
5806.1314086914	0.0927869156
5805.6492919922	0.0924096331
5805.1671752930	0.0931473896
5804.6850585938	0.0944108069
5804.2029418945	0.0948426649
5803.7208251953	0.0951065645
5803.2387084961	0.0953174531
5802.7565917969	0.0955540240
5802.2744750977	0.0957880095
5801.7923583984	0.0953433365
5801.3102416992	0.0954745784
5800.8281250000	0.0963847712
5800.3460083008	0.0965136737
5799.8638916016	0.0964918956
5799.3817749023	0.0959216431
5798.8996582031	0.0941031501
5798.4175415039	0.0935859904
5797.9354248047	0.0944225118
5797.4533081055	0.0947527066
5796.9711914063	0.0954328105
5796.4890747070	0.0957513526
5796.0069580078	0.0947938487
5795.5248413086	0.0943373293
5795.0427246094	0.0941651762
5794.5606079102	0.0938018560
5794.0784912109	0.0940550566
5793.5963745117	0.0940998793
5793.1142578125	0.0942733884
5792.6321411133	0.0948901027
5792.1500244141	0.0944999978
5791.6679077148	0.0943417624
5791.1857910156	0.0950937346
5790.7036743164	0.0946271494
5790.2215576172	0.0936633572
5789.7394409180	0.0933014527
5789.2573242188	0.0928159878
5788.7752075195	0.0930859372
5788.2930908203	0.0935923159
5787.8109741211	0.0933019072
5787.3288574219	0.0935716331
5786.8467407227	0.0937921628
5786.3646240234	0.0932702646
5785.8825073242	0.0930997580
5785.4003906250	0.0925958678
5784.9182739258	0.0917919204
5784.4361572266	0.0917335972
5783.9540405273	0.0921578184
5783.4719238281	0.0934423879
5782.9898071289	0.0946636498
5782.5076904297	0.0941879973
5782.0255737305	0.0940090269
5781.5434570313	0.0948522612
5781.0613403320	0.0948000923
5780.5792236328	0.0943553746
5780.0971069336	0.0937881768
5779.6149902344	0.0932285860
5779.1328735352	0.0940716490
5778.6507568359	0.0948816985
5778.1686401367	0.0943363905
5777.6865234375	0.0934566408
5777.2044067383	0.0923324376
5776.7222900391	0.0920873061
5776.2401733398	0.0935465023
5775.7580566406	0.0943910778
5775.2759399414	0.0943455920
5774.7938232422	0.0944584757
5774.3117065430	0.0938092768
5773.8295898438	0.0935009643
5773.3474731445	0.0940544158
5772.8653564453	0.0935664624
5772.3832397461	0.0930353925
5771.9011230469	0.0934692472
5771.4190063477	0.0939516649
5770.9368896484	0.0946190655
5770.4547729492	0.0948306844
5769.9726562500	0.0943684652
5769.4905395508	0.0941731855
5769.0084228516	0.0936220810
5768.5263061523	0.0933281183
5768.0441894531	0.0944845527
5767.5620727539	0.0951239318
5767.0799560547	0.0943380967
5766.5978393555	0.0934606791
5766.1157226563	0.0928027481
5765.6336059570	0.0930719525
5765.1514892578	0.0940722004
5764.6693725586	0.0941084921
5764.1872558594	0.0940056518
5763.7051391602	0.0945444331
5763.2230224609	0.0945647061
5762.7409057617	0.0943784341
5762.2587890625	0.0944832861
5761.7766723633	0.0945211351
5761.2945556641	0.0941227004
5760.8124389648	0.0928842053
5760.3303222656	0.0922411606
5759.8482055664	0.0931294262
5759.3660888672	0.0936183631
5758.8839721680	0.0933262929
5758.4018554688	0.0932465941
5757.9197387695	0.0929750279
5757.4376220703	0.0928125530
5756.9555053711	0.0929043368
5756.4733886719	0.0928260460
5755.9912719727	0.0932466835
5755.5091552734	0.0935253128
5755.0270385742	0.0932257250
5754.5449218750	0.0937072039
5754.0628051758	0.0944134369
5753.5806884766	0.0942489132
5753.0985717773	0.0934994966
5752.6164550781	0.0926985890
5752.1343383789	0.0929271355
5751.6522216797	0.0938624889
5751.1701049805	0.0939946324
5750.6879882813	0.0939837024
5750.2058715820	0.0940920040
5749.7237548828	0.0934272408
5749.2416381836	0.0936384946
5748.7595214844	0.0949691162
5748.2774047852	0.0951639861
5747.7952880859	0.0947847664
5747.3131713867	0.0942184553
5746.8310546875	0.0930100232
5746.3489379883	0.0928549618
5745.8668212891	0.0934065580
5745.3847045898	0.0934531093
5744.9025878906	0.0939043611
5744.4204711914	0.0941592604
5743.9383544922	0.0938423425
5743.4562377930	0.0938333124
5742.9741210938	0.0933301151
5742.4920043945	0.0929460824
5742.0098876953	0.0936728939
5741.5277709961	0.0939445719
5741.0456542969	0.0938565433
5740.5635375977	0.0938935578
5740.0814208984	0.0932360664
5739.5993041992	0.0927766934
5739.1171875000	0.0926492736
5738.6350708008	0.0923049599
5738.1529541016	0.0926488563
5737.6708374023	0.0931203440
5737.1887207031	0.0930284262
5736.7066040039	0.0930482447
5736.2244873047	0.0925901309
5735.7423706055	0.0917320922
5735.2602539063	0.0916651711
5734.7781372070	0.0920508578
5734.2960205078	0.0927256644
5733.8139038086	0.0933640376
5733.3317871094	0.0930143818
5732.8496704102	0.0924779549
5732.3675537109	0.0920058042
5731.8854370117	0.0913572311
5731.4033203125	0.0919122994
5730.9212036133	0.0932024717
5730.4390869141	0.0937087983
5729.9569702148	0.0936759412
5729.4748535156	0.0930889770
5728.9927368164	0.0925862193
5728.5106201172	0.0933316126
5728.0285034180	0.0941444337
5727.5463867188	0.0942080766
5727.0642700195	0.0939715579
5726.5821533203	0.0930797756
5726.1000366211	0.0923405662
5725.6179199219	0.0924449265
5725.1358032227	0.0925540552
5724.6536865234	0.0931751058
5724.1715698242	0.0938315541
5723.6894531250	0.0930696428
5723.2073364258	0.0924635679
5722.7252197266	0.0927149653
5722.2431030273	0.0922520831
5721.7609863281	0.0914158523
5721.2788696289	0.0913508758
5720.7967529297	0.0921257734
5720.3146362305	0.0926894844
5719.8325195313	0.0920911208
5719.3504028320	0.0918804482
5718.8682861328	0.0928595811
5718.3861694336	0.0930559412
5717.9040527344	0.0923783258
5717.4219360352	0.0917399004
5716.9398193359	0.0910191536
5716.4577026367	0.0915620849
5715.9755859375	0.0931814536
5715.4934692383	0.0937180221
5715.0113525391	0.0936605260
5714.5292358398	0.0936244652
5714.0471191406	0.0931502730
5713.5650024414	0.0929100439
5713.0828857422	0.0926126838
5712.6007690430	0.0920573324
5712.1186523438	0.0925789177
5711.6365356445	0.0938595012
5711.1544189453	0.0946054161
5710.6723022461	0.0945095718
5710.1901855469	0.0937977880
5709.7080688477	0.0935696736
5709.2259521484	0.0937747508
5708.7438354492	0.0932845101
5708.2617187500	0.0928240046
5707.7796020508	0.0922630876
5707.2974853516	0.0911394134
5706.8153686523	0.0914428607
5706.3332519531	0.0927221105
5705.8511352539	0.0931190401
5705.3690185547	0.0934865549
5704.8869018555	0.0936134234
5704.4047851563	0.0930756330
5703.9226684570	0.0928601250
5703.4405517578	0.0924297795
5702.9584350586	0.0921594054
5702.4763183594	0.0927611813
5701.9942016602	0.0927286819
5701.5120849609	0.0925339684
5701.0299682617	0.0930095017
5700.5478515625	0.0929561481
5700.0657348633	0.0931289420
5699.5836181641	0.0936717466
5699.1015014648	0.0931423157
5698.6193847656	0.0925944522
5698.1372680664	0.0925384611
5697.6551513672	0.0924235955
5697.1730346680	0.0929978341
5696.6909179688	0.0933445841
5696.2088012695	0.0929097533
5695.7266845703	0.0929509848
5695.2445678711	0.0928544849
5694.7624511719	0.0928633660
5694.2803344727	0.0936926454
5693.7982177734	0.0936128050
5693.3161010742	0.0928149670
5692.8339843750	0.0921765342
5692.3518676758	0.0911993161
5691.8697509766	0.0908886045
5691.3876342773	0.0912055820
5690.9055175781	0.0914906263
5690.4234008789	0.0926553011
5689.9412841797	0.0936790928
5689.4591674805	0.0937033147
5688.9770507813	0.0940115079
5688.4949340820	0.0936759785
5688.0128173828	0.0922861397
5687.5307006836	0.0918815285
5687.0485839844	0.0920152515
5686.5664672852	0.0921074972
5686.0843505859	0.0925294533
5685.6022338867	0.0919887647
5685.1201171875	0.0914176404
5684.6380004883	0.0919934660
5684.1558837891	0.0923611224
5683.6737670898	0.0927781910
5683.1916503906	0.0930924118
5682.7095336914	0.0925113931
5682.2274169922	0.0925277844
5681.7453002930	0.0931463912
5681.2631835938	0.0933518931
5680.7810668945	0.0935399756
5680.2989501953	0.0931395963
5679.8168334961	0.0923996195
5679.3347167969	0.0923616365
5678.8526000977	0.0921055824
5678.3704833984	0.0920085013
5677.8883666992	0.0924259722
5677.4062500000	0.0915853307
5676.9241333008	0.0909494981
5676.4420166016	0.0920170099
5675.9598999023	0.0925840735
5675.4777832031	0.0928006321
5674.9956665039	0.0933686569
5674.5135498047	0.0930698663
5674.0314331055	0.0925775021
5673.5493164063	0.0919878632
5673.0671997070	0.0913237482
5672.5850830078	0.0921720564
5672.1029663086	0.0927895755
5671.6208496094	0.0919355899
5671.1387329102	0.0917526186
5670.6566162109	0.0916535705
5670.1744995117	0.0908647627
5669.6923828125	0.0906540528
5669.2102661133	0.0907348171
5668.7281494141	0.0913787633
5668.2460327148	0.0925021619
5667.7639160156	0.0923849493
5667.2817993164	0.0918568373
5666.7996826172	0.0918388590
5666.3175659180	0.0915995762
5665.8354492188	0.0917867646
5665.3533325195	0.0921547413
5664.8712158203	0.0922135636
5664.3890991211	0.0928059891
5663.9069824219	0.0927141905
5663.4248657227	0.0917060077
5662.9427490234	0.0917339101
5662.4606323242	0.0919534415
5661.9785156250	0.0916099101
5661.4963989258	0.0912600681
5661.0142822266	0.0899837613
5660.5321655273	0.0890052691
5660.0500488281	0.0897430182
5659.5679321289	0.0905303508
5659.0858154297	0.0913019031
5658.6036987305	0.0921273082
5658.1215820313	0.0920549929
5657.6394653320	0.0923282430
5657.1573486328	0.0923942998
5656.6752319336	0.0910762846
5656.1931152344	0.0905927271
5655.7109985352	0.0910492465
5655.2288818359	0.0911744386
5654.7467651367	0.0917834416
5654.2646484375	0.0918453857
5653.7825317383	0.0909657404
5653.3004150391	0.0911088511
5652.8182983398	0.0918667540
5652.3361816406	0.0925146192
5651.8540649414	0.0928142518
5651.3719482422	0.0919118524
5650.8898315430	0.0916237086
5650.4077148438	0.0925408229
5649.9255981445	0.0924281478
5649.4434814453	0.0918809995
5648.9613647461	0.0912094042
5648.4792480469	0.0898913890
5647.9971313477	0.0900800675
5647.5150146484	0.0910900533
5647.0328979492	0.0909424201
5646.5507812500	0.0912789106
5646.0686645508	0.0917067006
5645.5865478516	0.0910358429
5645.1044311523	0.0909593627
5644.6223144531	0.0913303345
5644.1401977539	0.0913072675
5643.6580810547	0.0910035968
5643.1759643555	0.0901943743
5642.6938476563	0.0906096548
5642.2117309570	0.0919633210
5641.7296142578	0.0916231424
5641.2474975586	0.0910684019
5640.7653808594	0.0909832045
5640.2832641602	0.0901330486
5639.8011474609	0.0901980400
5639.3190307617	0.0904170126
5638.8369140625	0.0893387049
5638.3547973633	0.0892535299
5637.8726806641	0.0901010633
5637.3905639648	0.0909223333
5636.9084472656	0.0921515971
5636.4263305664	0.0920685530
5635.9442138672	0.0910771787
5635.4620971680	0.0911937654
5634.9799804688	0.0913013592
5634.4978637695	0.0915040821
5634.0157470703	0.0919188261
5633.5336303711	0.0907714441
5633.0515136719	0.0896240920
5632.5693969727	0.0898731500
5632.0872802734	0.0907480568
5631.6051635742	0.0925535783
5631.1230468750	0.0933873355
5630.6409301758	0.0922823623
5630.1588134766	0.0919034407
5629.6766967773	0.0920384452
5629.1945800781	0.0919132009
5628.7124633789	0.0922326744
5628.2303466797	0.0916426033
5627.7482299805	0.0906769559
5627.2661132813	0.0905251577
5626.7839965820	0.0897436738
5626.3018798828	0.0894263834
5625.8197631836	0.0901075080
5625.3376464844	0.0893841460
5624.8555297852	0.0886153877
5624.3734130859	0.0892203003
5623.8912963867	0.0896960050
5623.4091796875	0.0903468579
5622.9270629883	0.0907733515
5622.4449462891	0.0905675963
5621.9628295898	0.0913361087
5621.4807128906	0.0917606726
5620.9985961914	0.0907408819
5620.5164794922	0.0899880603
5620.0343627930	0.0894414857
5619.5522460938	0.0896817818
5619.0701293945	0.0912168548
5618.5880126953	0.0916468278
5618.1058959961	0.0915607736
5617.6237792969	0.0922297686
5617.1416625977	0.0917929783
5616.6595458984	0.0909652263
5616.1774291992	0.0906400159
5615.6953125000	0.0897952765
5615.2131958008	0.0896387324
5614.7310791016	0.0900554508
5614.2489624023	0.0900671408
5613.7668457031	0.0909318775
5613.2847290039	0.0911969543
5612.8026123047	0.0897676796
5612.3204956055	0.0893090069
5611.8383789063	0.0896273106
5611.3562622070	0.0897239223
5610.8741455078	0.0905047506
5610.3920288086	0.0907405615
5609.9099121094	0.0902615413
5609.4277954102	0.0902253091
5608.9456787109	0.0901216418
5608.4635620117	0.0905537233
5607.9814453125	0.0911534280
5607.4993286133	0.0906270072
5607.0172119141	0.0904778764
5606.5350952148	0.0902205780
5606.0529785156	0.0887609050
5605.5708618164	0.0886989757
5605.0887451172	0.0896837488
5604.6066284180	0.0897905082
5604.1245117188	0.0899140313
5603.6423950195	0.0893833116
5603.1602783203	0.0884585306
5602.6781616211	0.0885905027
5602.1960449219	0.0885471404
5601.7139282227	0.0888238102
5601.2318115234	0.0898973420
5600.7496948242	0.0896843299
5600.2675781250	0.0891540572
5599.7854614258	0.0894162059
5599.3033447266	0.0888884142
5598.8212280273	0.0881876647
5598.3391113281	0.0879436880
5597.8569946289	0.0877107903
5597.3748779297	0.0885750130
5596.8927612305	0.0891594663
5596.4106445313	0.0882663280
5595.9285278320	0.0881185606
5595.4464111328	0.0881165117
5594.9642944336	0.0880105123
5594.4821777344	0.0895926133
5594.0000610352	0.0905356705
5593.5179443359	0.0902007222
5593.0358276367	0.0905150175
5592.5537109375	0.0901348963
5592.0715942383	0.0895224139
5591.5894775391	0.0899125263
5591.1073608398	0.0897669494
5590.6252441406	0.0894808620
5590.1431274414	0.0894126967
5589.6610107422	0.0889215842
5589.1788940430	0.0889055654
5588.6967773438	0.0888861641
5588.2146606445	0.0891258344
5587.7325439453	0.0906868726
5587.2504272461	0.0909929723
5586.7683105469	0.0900964439
5586.2861938477	0.0907493606
5585.8040771484	0.0908476040
5585.3219604492	0.0901073664
5584.8398437500	0.0908650607
5584.3577270508	0.0907495618
5583.8756103516	0.0893480480
5583.3934936523	0.0887989774
5582.9113769531	0.0882535130
5582.4292602539	0.0882954448
5581.9471435547	0.0889752731
5581.4650268555	0.0888320729
5580.9829101563	0.0893232152
5580.5007934570	0.0898436010
5580.0186767578	0.0889044628
5579.5365600586	0.0885604396
5579.0544433594	0.0884127989
5578.5723266602	0.0876600221
5578.0902099609	0.0882703587
5577.6080932617	0.0893132314
5577.1259765625	0.0899930075
5576.6438598633	0.0907934904
5576.1617431641	0.0901930407
5575.6796264648	0.0896655843
5575.1975097656	0.0903595090
5574.7153930664	0.0898251384
5574.2332763672	0.0892923176
5573.7511596680	0.0898875892
5573.2690429688	0.0898688734
5572.7869262695	0.0901470035
5572.3048095703	0.0903447792
5571.8226928711	0.0890995860
5571.3405761719	0.0883682296
5570.8584594727	0.0880767852
5570.3763427734	0.0874785110
5569.8942260742	0.0881629288
5569.4121093750	0.0890077427
5568.9299926758	0.0893487483
5568.4478759766	0.0900837332
5567.9657592773	0.0895062461
5567.4836425781	0.0887172669
5567.0015258789	0.0896131396
5566.5194091797	0.0895985067
5566.0372924805	0.0887985304
5565.5551757813	0.0888658315
5565.0730590820	0.0886925012
5564.5909423828	0.0889584348
5564.1088256836	0.0891817138
5563.6267089844	0.0880704969
5563.1445922852	0.0881892890
5562.6624755859	0.0892249420
5562.1803588867	0.0893700570
5561.6982421875	0.0901194140
5561.2161254883	0.0902653635
5560.7340087891	0.0894187987
5560.2518920898	0.0897040591
5559.7697753906	0.0897387788
5559.2876586914	0.0895604566
5558.8055419922	0.0900892466
5558.3234252930	0.0895159543
5557.8413085938	0.0888767615
5557.3591918945	0.0890061781
5556.8770751953	0.0885360017
5556.3949584961	0.0889273882
5555.9128417969	0.0899357796
5555.4307250977	0.0895497650
5554.9486083984	0.0893512890
5554.4664916992	0.0893530026
5553.9843750000	0.0882160813
5553.5022583008	0.0875999331
5553.0201416016	0.0876542553
5552.5380249023	0.0880116522
5552.0559082031	0.0890517831
5551.5737915039	0.0889286548
5551.0916748047	0.0882517993
5550.6095581055	0.0884804875
