5908.3401489258	0.0980295911
5907.8580322266	0.0974796489
5907.3759155273	0.0949945971
5906.8937988281	0.0919036344
5906.4116821289	0.0932538062
5905.9295654297	0.0946138501
5905.4474487305	0.0910090581
5904.9653320313	0.0876296982
5904.4832153320	0.0889538601
5904.0010986328	0.0955776647
5903.5189819336	0.1035467908
5903.0368652344	0.1054788902
5902.5547485352	0.1050173342
5902.0726318359	0.1049550399
5901.5905151367	0.0974012688
5901.1083984375	0.0858034864
5900.6262817383	0.0813680068
5900.1441650391	0.0855896026
5899.6620483398	0.0941281393
5899.1799316406	0.0996546447
5898.6978149414	0.0973204598
5898.2156982422	0.0913947374
5897.7335815430	0.0853275210
5897.2514648438	0.0791629255
5896.7693481445	0.0744089037
5896.2872314453	0.0717248768
5895.8051147461	0.0723754019
5895.3229980469	0.0754015818
5894.8408813477	0.0803072304
5894.3587646484	0.0888146907
5893.8766479492	0.0916330814
5893.3945312500	0.0852288306
5892.9124145508	0.0825495347
5892.4302978516	0.0861543939
5891.9481811523	0.0904686823
5891.4660644531	0.0971364081
5890.9839477539	0.1026348844
5890.5018310547	0.1005160958
5890.0197143555	0.0980188549
5889.5375976563	0.1008706689
5889.0554809570	0.1018293723
5888.5733642578	0.0990747362
5888.0912475586	0.0949425399
5887.6091308594	0.0879950151
5887.1270141602	0.0812026039
5886.6448974609	0.0775425062
5886.1627807617	0.0766163170
5885.6806640625	0.0783939585
5885.1985473633	0.0818698108
5884.7164306641	0.0849183574
5884.2343139648	0.0890517831
5883.7521972656	0.0967198163
5883.2700805664	0.1010908186
5882.7879638672	0.0948908180
5882.3058471680	0.0862167403
5881.8237304688	0.0859648511
5881.3416137695	0.0898117721
5880.8594970703	0.0916517153
5880.3773803711	0.0946095958
5879.8952636719	0.0953542069
5879.4131469727	0.0913673639
5878.9310302734	0.0888440087
5878.4489135742	0.0858861059
5877.9667968750	0.0805126056
5877.4846801758	0.0779856965
5877.0025634766	0.0797382295
5876.5204467773	0.0849219784
5876.0383300781	0.0911130309
5875.5562133789	0.0951944962
5875.0740966797	0.0971608460
5874.5919799805	0.0968845710
5874.1098632813	0.0980146378
5873.6277465820	0.1011550501
5873.1456298828	0.0973862112
5872.6635131836	0.0908545554
5872.1813964844	0.0903948024
5871.6992797852	0.0898357704
5871.2171630859	0.0916325599
5870.7350463867	0.1032351926
5870.2529296875	0.1118769720
5869.7708129883	0.1047933474
5869.2886962891	0.0919050127
5868.8065795898	0.0882565528
5868.3244628906	0.0931142494
5867.8423461914	0.0938117579
5867.3602294922	0.0883727297
5866.8781127930	0.0883332267
5866.3959960938	0.0928059518
5865.9138793945	0.0936594382
5865.4317626953	0.0935776755
5864.9496459961	0.0936145782
5864.4675292969	0.0915719941
5863.9854125977	0.0865978748
5863.5032958984	0.0782064423
5863.0211791992	0.0738788471
5862.5390625000	0.0795448795
5862.0569458008	0.0885976106
5861.5748291016	0.0926935226
5861.0927124023	0.0897397026
5860.6105957031	0.0819619000
5860.1284790039	0.0760560781
5859.6463623047	0.0781483874
5859.1642456055	0.0867115185
5858.6821289063	0.0977743492
5858.2000122070	0.1066668853
5857.7178955078	0.1044273227
5857.2357788086	0.0910141766
5856.7536621094	0.0795220956
5856.2715454102	0.0777562708
5855.7894287109	0.0848491490
5855.3073120117	0.0943793356
5854.8251953125	0.0975511894
5854.3430786133	0.0928268582
5853.8609619141	0.0855545178
5853.3788452148	0.0818578750
5852.8967285156	0.0837580636
5852.4146118164	0.0864652097
5851.9324951172	0.0846860260
5851.4503784180	0.0795811340
5850.9682617188	0.0772660300
5850.4861450195	0.0814730749
5850.0040283203	0.0890241414
5849.5219116211	0.0951571167
5849.0397949219	0.1001535952
5848.5576782227	0.1007551253
5848.0755615234	0.0916560292
5847.5934448242	0.0811824128
5847.1113281250	0.0787284002
5846.6292114258	0.0818081126
5846.1470947266	0.0862145349
5845.6649780273	0.0905512124
5845.1828613281	0.0942587182
5844.7007446289	0.0930305421
5844.2186279297	0.0847282857
5843.7365112305	0.0776293501
5843.2543945313	0.0772650093
5842.7722778320	0.0800094754
5842.2901611328	0.0841241926
5841.8080444336	0.0886151046
5841.3259277344	0.0885053053
5840.8438110352	0.0843682513
5840.3616943359	0.0810946673
5839.8795776367	0.0798412561
5839.3974609375	0.0828474835
5838.9153442383	0.0887018740
5838.4332275391	0.0897394493
5837.9511108398	0.0865076035
5837.4689941406	0.0824073479
5836.9868774414	0.0750594437
5836.5047607422	0.0701022819
5836.0226440430	0.0761449337
5835.5405273438	0.0855719224
5835.0584106445	0.0843853801
5834.5762939453	0.0757502466
5834.0941772461	0.0741569847
5833.6120605469	0.0813001692
5833.1299438477	0.0907910615
5832.6478271484	0.0995616540
5832.1657104492	0.1019597352
5831.6835937500	0.0966061801
5831.2014770508	0.0923191532
5830.7193603516	0.0914788097
5830.2372436523	0.0866275355
5829.7551269531	0.0785171315
5829.2730102539	0.0749035031
5828.7908935547	0.0769921169
5828.3087768555	0.0813419074
5827.8266601563	0.0863652453
5827.3445434570	0.0906233415
5826.8624267578	0.0912638605
5826.3803100586	0.0901239365
5825.8981933594	0.0932517797
5825.4160766602	0.0993715748
5824.9339599609	0.0985819921
5824.4518432617	0.0902249068
5823.9697265625	0.0863397568
5823.4876098633	0.0895586386
5823.0054931641	0.0909217000
5822.5233764648	0.0879323557
5822.0412597656	0.0859374702
5821.5591430664	0.0879011974
5821.0770263672	0.0915531367
5820.5949096680	0.0960981399
5820.1127929688	0.1016814411
5819.6306762695	0.1029912531
5819.1485595703	0.0965959951
5818.6664428711	0.0899316594
5818.1843261719	0.0905988812
5817.7022094727	0.0948366746
5817.2200927734	0.0957443416
5816.7379760742	0.0915282369
5816.2558593750	0.0846677572
5815.7737426758	0.0773069486
5815.2916259766	0.0720545501
5814.8095092773	0.0747980401
5814.3273925781	0.0837881714
5813.8452758789	0.0924721509
5813.3631591797	0.0975024849
5812.8810424805	0.0932163671
5812.3989257813	0.0825668126
5811.9168090820	0.0773798823
5811.4346923828	0.0789551809
5810.9525756836	0.0810375810
5810.4704589844	0.0842718855
5809.9883422852	0.0906024203
5809.5062255859	0.0948373601
5809.0241088867	0.0928018168
5808.5419921875	0.0879414454
5808.0598754883	0.0869672224
5807.5777587891	0.0896550491
5807.0956420898	0.0887818933
5806.6135253906	0.0871626735
5806.1314086914	0.0914972797
5805.6492919922	0.0954469740
5805.1671752930	0.0908247530
5804.6850585938	0.0814398751
5804.2029418945	0.0784056783
5803.7208251953	0.0833031386
5803.2387084961	0.0861232430
5802.7565917969	0.0865373909
5802.2744750977	0.0906688496
5801.7923583984	0.0931172743
5801.3102416992	0.0907058492
5800.8281250000	0.0897450522
5800.3460083008	0.0919405520
5799.8638916016	0.0956977829
5799.3817749023	0.0998348817
5798.8996582031	0.1010081917
5798.4175415039	0.0964056179
5797.9354248047	0.0878372416
5797.4533081055	0.0821927562
5796.9711914063	0.0836130232
5796.4890747070	0.0889732987
5796.0069580078	0.0953851268
5795.5248413086	0.0984713361
5795.0427246094	0.0917361155
5794.5606079102	0.0805466026
5794.0784912109	0.0756664574
5793.5963745117	0.0792899579
5793.1142578125	0.0894905627
5792.6321411133	0.0988023430
5792.1500244141	0.0984505489
5791.6679077148	0.0912579447
5791.1857910156	0.0853470564
5790.7036743164	0.0832532868
5790.2215576172	0.0850224942
5789.7394409180	0.0912490413
5789.2573242188	0.0962022766
5788.7752075195	0.0937974602
5788.2930908203	0.0883777440
5787.8109741211	0.0851847976
5787.3288574219	0.0821803659
5786.8467407227	0.0773929432
5786.3646240234	0.0766268224
5785.8825073242	0.0843916088
5785.4003906250	0.0935085490
5784.9182739258	0.0943101123
5784.4361572266	0.0858752877
5783.9540405273	0.0782799274
5783.4719238281	0.0797099620
5782.9898071289	0.0852687731
5782.5076904297	0.0882999748
5782.0255737305	0.0885319039
5781.5434570313	0.0867545307
5781.0613403320	0.0832678676
5780.5792236328	0.0801421702
5780.0971069336	0.0812034756
5779.6149902344	0.0866649970
5779.1328735352	0.0888673589
5778.6507568359	0.0850269049
5778.1686401367	0.0826411471
5777.6865234375	0.0831008255
5777.2044067383	0.0823819935
5776.7222900391	0.0831491649
5776.2401733398	0.0872028917
5775.7580566406	0.0900955871
5775.2759399414	0.0887111351
5774.7938232422	0.0825915560
5774.3117065430	0.0755090639
5773.8295898438	0.0762190148
5773.3474731445	0.0829392746
5772.8653564453	0.0839851499
5772.3832397461	0.0816164687
5771.9011230469	0.0826114342
5771.4190063477	0.0810604990
5770.9368896484	0.0777334571
5770.4547729492	0.0817499384
5769.9726562500	0.0899641439
5769.4905395508	0.0943258777
5769.0084228516	0.0929519162
5768.5263061523	0.0885165483
5768.0441894531	0.0861030668
5767.5620727539	0.0872667879
5767.0799560547	0.0908648670
5766.5978393555	0.0944590643
5766.1157226563	0.0922923163
5765.6336059570	0.0844434202
5765.1514892578	0.0774343014
5764.6693725586	0.0733943656
5764.1872558594	0.0716846511
5763.7051391602	0.0743805766
5763.2230224609	0.0821341053
5762.7409057617	0.0894030258
5762.2587890625	0.0902961865
5761.7766723633	0.0867904723
5761.2945556641	0.0855174810
5760.8124389648	0.0884230509
5760.3303222656	0.0910412669
5759.8482055664	0.0902166218
5759.3660888672	0.0855813101
5758.8839721680	0.0784283802
5758.4018554688	0.0746983588
5757.9197387695	0.0760092661
5757.4376220703	0.0776996836
5756.9555053711	0.0782114565
5756.4733886719	0.0784620568
5755.9912719727	0.0787819326
5755.5091552734	0.0788433850
5755.0270385742	0.0794167817
5754.5449218750	0.0810470581
5754.0628051758	0.0850244761
5753.5806884766	0.0924009979
5753.0985717773	0.0958930328
5752.6164550781	0.0904644132
5752.1343383789	0.0823675022
5751.6522216797	0.0754574463
5751.1701049805	0.0723276362
5750.6879882813	0.0781296417
5750.2058715820	0.0852539986
5749.7237548828	0.0842946321
5749.2416381836	0.0837450325
5748.7595214844	0.0894718915
5748.2774047852	0.0933493748
5747.7952880859	0.0879119039
5747.3131713867	0.0759654120
5746.8310546875	0.0707300678
5746.3489379883	0.0759591907
5745.8668212891	0.0780688226
5745.3847045898	0.0730870664
5744.9025878906	0.0710542724
5744.4204711914	0.0745969415
5743.9383544922	0.0809423476
5743.4562377930	0.0872671306
5742.9741210938	0.0890741870
5742.4920043945	0.0893082693
5742.0098876953	0.0917147025
5741.5277709961	0.0901558921
5741.0456542969	0.0837299302
5740.5635375977	0.0800402239
5740.0814208984	0.0793809742
5739.5993041992	0.0773036927
5739.1171875000	0.0786280707
5738.6350708008	0.0878085047
5738.1529541016	0.0981857553
5737.6708374023	0.1045577899
5737.1887207031	0.1057693362
5736.7066040039	0.1022039503
5736.2244873047	0.0980847999
5735.7423706055	0.0937215239
5735.2602539063	0.0894472077
5734.7781372070	0.0908218771
5734.2960205078	0.0957428887
5733.8139038086	0.0957665443
5733.3317871094	0.0909262970
5732.8496704102	0.0896449983
5732.3675537109	0.0936905891
5731.8854370117	0.0933299437
5731.4033203125	0.0878947005
5730.9212036133	0.0874760523
5730.4390869141	0.0896969363
5729.9569702148	0.0864701644
5729.4748535156	0.0824400559
5728.9927368164	0.0868906975
5728.5106201172	0.0948292911
5728.0285034180	0.0962024406
5727.5463867188	0.0946306586
5727.0642700195	0.0929528773
5726.5821533203	0.0874550566
5726.1000366211	0.0841175914
5725.6179199219	0.0881621391
5725.1358032227	0.0893184394
5724.6536865234	0.0834986493
5724.1715698242	0.0808726698
5723.6894531250	0.0823822767
5723.2073364258	0.0808286145
5722.7252197266	0.0755450130
5722.2431030273	0.0715993568
5721.7609863281	0.0729956999
5721.2788696289	0.0774045065
5720.7967529297	0.0803990290
5720.3146362305	0.0802587122
5719.8325195313	0.0779366642
5719.3504028320	0.0787175521
5718.8682861328	0.0826772228
5718.3861694336	0.0819102302
5717.9040527344	0.0808876380
5717.4219360352	0.0863905996
5716.9398193359	0.0866561979
5716.4577026367	0.0763260126
5715.9755859375	0.0695246160
5715.4934692383	0.0741439015
5715.0113525391	0.0804598033
5714.5292358398	0.0802260712
5714.0471191406	0.0786415637
5713.5650024414	0.0771739706
5713.0828857422	0.0742274597
5712.6007690430	0.0750507340
5712.1186523438	0.0779530481
5711.6365356445	0.0768300369
5711.1544189453	0.0749521926
5710.6723022461	0.0769919530
5710.1901855469	0.0810163617
5709.7080688477	0.0838161111
5709.2259521484	0.0823940411
5708.7438354492	0.0770267323
5708.2617187500	0.0746909156
5707.7796020508	0.0784017444
5707.2974853516	0.0846016705
5706.8153686523	0.0871966854
5706.3332519531	0.0816497132
5705.8511352539	0.0769413039
5705.3690185547	0.0825254098
5704.8869018555	0.0915551186
5704.4047851563	0.0954112411
5703.9226684570	0.0942613855
5703.4405517578	0.0901219919
5702.9584350586	0.0859704986
5702.4763183594	0.0839444995
5701.9942016602	0.0832522884
5701.5120849609	0.0843077973
5701.0299682617	0.0848916024
5700.5478515625	0.0826675072
5700.0657348633	0.0832464769
5699.5836181641	0.0878081173
5699.1015014648	0.0904627219
5698.6193847656	0.0907000452
5698.1372680664	0.0899248198
5697.6551513672	0.0897169784
5697.1730346680	0.0919694304
5696.6909179688	0.0898871869
5696.2088012695	0.0775765181
5695.7266845703	0.0666543618
5695.2445678711	0.0701466352
5694.7624511719	0.0805074647
5694.2803344727	0.0854431018
5693.7982177734	0.0863321498
5693.3161010742	0.0893358141
5692.8339843750	0.0906040743
5692.3518676758	0.0837457255
5691.8697509766	0.0773735121
5691.3876342773	0.0797281861
5690.9055175781	0.0835084319
5690.4234008789	0.0858133361
5689.9412841797	0.0894749835
5689.4591674805	0.0918284357
5688.9770507813	0.0917812362
5688.4949340820	0.0908237100
5688.0128173828	0.0897228643
5687.5307006836	0.0873054937
5687.0485839844	0.0823908225
5686.5664672852	0.0773667991
5686.0843505859	0.0754284933
5685.6022338867	0.0779294148
5685.1201171875	0.0824959427
5684.6380004883	0.0856834278
5684.1558837891	0.0882272199
5683.6737670898	0.0918215662
5683.1916503906	0.0930529684
5682.7095336914	0.0899142474
5682.2274169922	0.0877401903
5681.7453002930	0.0874539763
5681.2631835938	0.0873384103
5680.7810668945	0.0894419923
5680.2989501953	0.0900301337
5679.8168334961	0.0876369849
5679.3347167969	0.0860392302
5678.8526000977	0.0830430016
5678.3704833984	0.0779382437
5677.8883666992	0.0742745399
5677.4062500000	0.0765015185
5676.9241333008	0.0879678875
5676.4420166016	0.0983370170
5675.9598999023	0.0955951512
5675.4777832031	0.0865000263
5674.9956665039	0.0810308680
5674.5135498047	0.0799361840
5674.0314331055	0.0812677667
5673.5493164063	0.0813384205
5673.0671997070	0.0805770829
5672.5850830078	0.0838670954
5672.1029663086	0.0874376446
5671.6208496094	0.0878950134
5671.1387329102	0.0893924683
5670.6566162109	0.0898096636
5670.1744995117	0.0869540721
5669.6923828125	0.0845021978
5669.2102661133	0.0829485431
5668.7281494141	0.0834355354
5668.2460327148	0.0863728225
5667.7639160156	0.0866263434
5667.2817993164	0.0835878849
5666.7996826172	0.0812215135
5666.3175659180	0.0786357298
5665.8354492188	0.0744310617
5665.3533325195	0.0707303733
5664.8712158203	0.0715570897
5664.3890991211	0.0810000524
5663.9069824219	0.0935839042
5663.4248657227	0.1004042327
5662.9427490234	0.1033650339
5662.4606323242	0.1040123031
5661.9785156250	0.0974407047
5661.4963989258	0.0862052515
5661.0142822266	0.0803972110
5660.5321655273	0.0830742493
5660.0500488281	0.0878454447
5659.5679321289	0.0895877555
5659.0858154297	0.0882384777
5658.6036987305	0.0864901245
5658.1215820313	0.0875064507
5657.6394653320	0.0903173462
5657.1573486328	0.0932555422
5656.6752319336	0.0956390873
5656.1931152344	0.0938432738
5655.7109985352	0.0892684981
5655.2288818359	0.0853494406
5654.7467651367	0.0784529671
5654.2646484375	0.0730168596
5653.7825317383	0.0798108652
5653.3004150391	0.0911084712
5652.8182983398	0.0913902968
5652.3361816406	0.0838721916
5651.8540649414	0.0796832815
5651.3719482422	0.0807220787
5650.8898315430	0.0824106857
5650.4077148438	0.0800486282
5649.9255981445	0.0777503625
5649.4434814453	0.0806962028
5648.9613647461	0.0814728811
5648.4792480469	0.0781137794
5647.9971313477	0.0787094757
5647.5150146484	0.0799725354
5647.0328979492	0.0754851103
5646.5507812500	0.0720226467
5646.0686645508	0.0757301599
5645.5865478516	0.0826798156
5645.1044311523	0.0887876377
5644.6223144531	0.0924357101
5644.1401977539	0.0932538360
5643.6580810547	0.0924336612
5643.1759643555	0.0914920643
5642.6938476563	0.0924235955
5642.2117309570	0.0934449211
5641.7296142578	0.0913687944
5641.2474975586	0.0863955915
5640.7653808594	0.0780384913
5640.2832641602	0.0690704882
5639.8011474609	0.0667895302
5639.3190307617	0.0717375949
5638.8369140625	0.0779817328
5638.3547973633	0.0816430524
5637.8726806641	0.0822786838
5637.3905639648	0.0825856701
5636.9084472656	0.0843697563
5636.4263305664	0.0843897760
5635.9442138672	0.0807482004
5635.4620971680	0.0776108652
5634.9799804688	0.0790302828
5634.4978637695	0.0826673284
5634.0157470703	0.0823593065
5633.5336303711	0.0774860382
5633.0515136719	0.0738693327
5632.5693969727	0.0742148682
5632.0872802734	0.0762039274
5631.6051635742	0.0799861029
5631.1230468750	0.0844394639
5630.6409301758	0.0848894939
5630.1588134766	0.0842451602
5629.6766967773	0.0851721317
5629.1945800781	0.0837067664
5628.7124633789	0.0825885832
5628.2303466797	0.0849500895
5627.7482299805	0.0878615379
5627.2661132813	0.0892299041
5626.7839965820	0.0883005559
5626.3018798828	0.0894249827
5625.8197631836	0.0943400338
5625.3376464844	0.0929283127
5624.8555297852	0.0818829983
5624.3734130859	0.0732428133
5623.8912963867	0.0766510814
5623.4091796875	0.0864727572
5622.9270629883	0.0909714326
5622.4449462891	0.0902125388
5621.9628295898	0.0909314975
5621.4807128906	0.0920154452
5620.9985961914	0.0904203281
5620.5164794922	0.0884243250
5620.0343627930	0.0887772217
5619.5522460938	0.0924128741
5619.0701293945	0.0949415118
5618.5880126953	0.0903863832
5618.1058959961	0.0832194760
5617.6237792969	0.0813028589
5617.1416625977	0.0842387229
5616.6595458984	0.0868745446
5616.1774291992	0.0866662487
5615.6953125000	0.0853519067
5615.2131958008	0.0821723863
5614.7310791016	0.0753795654
5614.2489624023	0.0710870773
5613.7668457031	0.0748969465
5613.2847290039	0.0795316398
5612.8026123047	0.0772864446
5612.3204956055	0.0731747672
5611.8383789063	0.0746298060
5611.3562622070	0.0844242424
5610.8741455078	0.0960041359
5610.3920288086	0.0972667933
5609.9099121094	0.0892225504
5609.4277954102	0.0822310299
5608.9456787109	0.0835969597
5608.4635620117	0.0916845202
5607.9814453125	0.0956120938
5607.4993286133	0.0902706608
5607.0172119141	0.0814870596
5606.5350952148	0.0766208544
5606.0529785156	0.0778307170
5605.5708618164	0.0818522424
5605.0887451172	0.0852386281
5604.6066284180	0.0877636373
5604.1245117188	0.0901522934
5603.6423950195	0.0904675722
5603.1602783203	0.0894879252
5602.6781616211	0.0873379335
5602.1960449219	0.0808969364
5601.7139282227	0.0751091987
5601.2318115234	0.0742630213
5600.7496948242	0.0752233192
5600.2675781250	0.0777148753
5599.7854614258	0.0812155604
5599.3033447266	0.0825141892
5598.8212280273	0.0811506510
5598.3391113281	0.0790389404
5597.8569946289	0.0771329403
5597.3748779297	0.0743874833
5596.8927612305	0.0710611269
5596.4106445313	0.0715603456
5595.9285278320	0.0779802129
5595.4464111328	0.0847035870
5594.9642944336	0.0855153725
5594.4821777344	0.0802158043
5594.0000610352	0.0738909990
5593.5179443359	0.0723612756
5593.0358276367	0.0763623416
5592.5537109375	0.0799975842
5592.0715942383	0.0790947527
5591.5894775391	0.0780191943
5591.1073608398	0.0804488957
5590.6252441406	0.0819694325
5590.1431274414	0.0789537802
5589.6610107422	0.0782037973
5589.1788940430	0.0846093446
5588.6967773438	0.0898425877
5588.2146606445	0.0909241885
5587.7325439453	0.0927104726
5587.2504272461	0.0940929055
5586.7683105469	0.0934848189
5586.2861938477	0.0903204978
5585.8040771484	0.0835162178
5585.3219604492	0.0783207864
5584.8398437500	0.0784937441
5584.3577270508	0.0786618814
5583.8756103516	0.0789606050
5583.3934936523	0.0825098082
5582.9113769531	0.0843254998
5582.4292602539	0.0841137916
5581.9471435547	0.0835300907
5581.4650268555	0.0810728595
5580.9829101563	0.0781456605
5580.5007934570	0.0742058977
5580.0186767578	0.0729199424
5579.5365600586	0.0808493495
5579.0544433594	0.0921913609
5578.5723266602	0.0954825059
5578.0902099609	0.0896102190
5577.6080932617	0.0856680125
5577.1259765625	0.0882261693
5576.6438598633	0.0882379115
5576.1617431641	0.0844027326
5575.6796264648	0.0865351111
5575.1975097656	0.0922331214
5574.7153930664	0.0908037573
5574.2332763672	0.0848558918
5573.7511596680	0.0825562999
5573.2690429688	0.0835701525
5572.7869262695	0.0863481238
5572.3048095703	0.0875209123
5571.8226928711	0.0819269270
5571.3405761719	0.0751244053
5570.8584594727	0.0727736801
5570.3763427734	0.0716892034
5569.8942260742	0.0693566427
5569.4121093750	0.0660859048
5568.9299926758	0.0663149729
5568.4478759766	0.0717407987
5567.9657592773	0.0784944370
5567.4836425781	0.0858710930
5567.0015258789	0.0911433026
5566.5194091797	0.0892853737
5566.0372924805	0.0818871334
5565.5551757813	0.0736737549
5565.0730590820	0.0678373054
5564.5909423828	0.0690592006
5564.1088256836	0.0770863518
5563.6267089844	0.0829173401
5563.1445922852	0.0837543160
5562.6624755859	0.0839659572
5562.1803588867	0.0852162540
5561.6982421875	0.0869810656
5561.2161254883	0.0866176784
5560.7340087891	0.0828734487
5560.2518920898	0.0776471198
5559.7697753906	0.0747754425
5559.2876586914	0.0770136267
5558.8055419922	0.0802098513
5558.3234252930	0.0822748989
5557.8413085938	0.0870451182
5557.3591918945	0.0911759064
5556.8770751953	0.0899111927
5556.3949584961	0.0890582651
5555.9128417969	0.0911587924
5555.4307250977	0.0903440863
5554.9486083984	0.0889673978
5554.4664916992	0.0908741206
5553.9843750000	0.0887502357
5553.5022583008	0.0786941424
5553.0201416016	0.0697468966
5552.5380249023	0.0680598542
5552.0559082031	0.0696068555
5551.5737915039	0.0731596723
5551.0916748047	0.0799441263
5550.6095581055	0.0850135237
