Analyst : HPLC2
SampleID : 24
Sample : Koffein1
Sample Injected : 09.11.2016 12:46:59
Range : 1250 mV
Rate : 12,5 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0
Retention Unit : Seconds
Detector Unit : mV
Data Original : C:\Clarity Lite\Work1\DATA\09_11_2016_24_Koffein1.PRM
Converted : 09.11.2016 12:47:50

[Min.]	[mV]
0,5053333333333333	28,119228363037109
0,50666666666666671	28,123989105224609
0,50800000000000001	28,128749847412109
0,5093333333333333	28,132469177246094
0,51066666666666671	28,135446548461914
0,51200000000000001	28,13886833190918
0,51333333333333331	28,142885208129883
0,51466666666666672	28,147199630737305
0,51600000000000001	28,151960372924805
0,51733333333333331	28,156276702880859
0,51866666666666672	28,154045104980469
0,52000000000000002	28,151960372924805
0,52133333333333332	28,153448104858398
0,52266666666666661	28,153448104858398
0,52400000000000002	28,149728775024414
0,52533333333333332	28,146158218383789
0,52666666666666662	28,141843795776367
0,52800000000000002	28,137231826782227
0,52933333333333332	28,131130218505859
0,53066666666666662	28,122798919677734
0,53200000000000003	28,114763259887695
0,53333333333333333	28,107770919799805
0,53466666666666662	28,100778579711914
0,53600000000000003	28,090065002441406
0,53733333333333333	28,080692291259766
0,53866666666666663	28,072359085083008
0,54000000000000004	28,061647415161133
0,54133333333333333	28,050636291503906
0,54266666666666663	28,039922714233398
0,54400000000000004	28,030252456665039
0,54533333333333334	28,018199920654297
0,54666666666666663	28,006744384765625
0,54800000000000004	27,995733261108398
0,54933333333333334	27,985763549804688
0,55066666666666664	27,97564697265625
0,55200000000000005	27,964189529418945
0,55333333333333334	27,952882766723633
0,55466666666666664	27,941276550292969
0,55600000000000005	27,929372787475586
0,55733333333333335	27,916280746459961
0,55866666666666664	27,905567169189453
0,56000000000000005	27,893962860107422
0,56133333333333335	27,883993148803711
0,56266666666666665	27,87462043762207
0,56399999999999995	27,863906860351563
0,56533333333333335	27,852598190307617
0,56666666666666665	27,840993881225586
0,56799999999999995	27,831916809082031
0,56933333333333336	27,823139190673828
0,57066666666666666	27,81257438659668
0,57199999999999995	27,802011489868164
0,57333333333333336	27,791000366210938
0,57466666666666666	27,782073974609375
0,57599999999999996	27,775823593139648
0,57733333333333337	27,767194747924805
0,57866666666666666	27,760944366455078
0,57999999999999996	27,755886077880859
0,58133333333333337	27,751422882080078
0,58266666666666667	27,743535995483398
0,58399999999999996	27,73832893371582
0,58533333333333337	27,733419418334961
0,58666666666666667	27,715415954589844
0,58799999999999997	27,702173233032227
0,58933333333333338	27,696966171264648
0,59066666666666667	27,693395614624023
0,59199999999999997	27,692205429077148
0,59333333333333338	27,687294006347656
0,59466666666666668	27,683425903320313
0,59599999999999997	27,680450439453125
0,59733333333333338	27,676284790039063
0,59866666666666668	27,673011779785156
0,59999999999999998	27,671077728271484
0,60133333333333339	27,66899299621582
0,60266666666666668	27,666910171508789
0,60399999999999998	27,663934707641602
0,60533333333333328	27,660810470581055
0,60666666666666669	27,65947151184082
0,60799999999999998	27,658281326293945
0,60933333333333328	27,656793594360352
0,61066666666666669	27,655603408813477
0,61199999999999999	27,655008316040039
0,61333333333333329	27,655900955200195
0,61466666666666669	27,655752182006836
0,61599999999999999	27,655157089233398
0,61733333333333329	27,655008316040039
0,6186666666666667	27,655900955200195
0,62	27,65709114074707
0,62133333333333329	27,657686233520508
0,6226666666666667	27,658578872680664
0,624	27,658132553100586
0,6253333333333333	27,658281326293945
0,62666666666666671	27,670928955078125
0,628	27,682533264160156
0,6293333333333333	27,682979583740234
0,63066666666666671	27,686698913574219
0,63200000000000001	27,685955047607422
0,6333333333333333	27,685657501220703
0,63466666666666671	27,685508728027344
0,63600000000000001	27,685062408447266
0,63733333333333331	27,684764862060547
0,63866666666666672	27,685211181640625
0,64000000000000001	27,687294006347656
0,64133333333333331	27,687294006347656
0,64266666666666672	27,687740325927734
0,64400000000000002	27,688037872314453
0,64533333333333331	27,687740325927734
0,64666666666666661	27,686252593994141
0,64800000000000002	27,686550140380859
0,64933333333333332	27,688337326049805
0,65066666666666662	27,690420150756836
0,65200000000000002	27,691164016723633
0,65333333333333332	27,690271377563477
0,65466666666666662	27,688186645507813
0,65600000000000003	27,686698913574219
0,65733333333333333	27,6864013671875
0,65866666666666662	27,686252593994141
0,66000000000000003	27,682682037353516
0,66133333333333333	27,678813934326172
0,66266666666666663	27,675540924072266
0,66400000000000003	27,672119140625
0,66533333333333333	27,667505264282227
0,66666666666666663	27,660215377807617
0,66800000000000004	27,650991439819336
0,66933333333333334	27,639980316162109
0,67066666666666663	27,62495231628418
0,67200000000000004	27,606204986572266
0,67333333333333334	27,583292007446289
0,67466666666666664	27,557401657104492
0,67600000000000005	27,528537750244141
0,67733333333333334	27,497291564941406
0,67866666666666664	27,460540771484375
0,68000000000000005	27,419773101806641
0,68133333333333335	27,375583648681641
0,68266666666666664	27,329309463500977
0,68400000000000005	27,280210494995117
0,68533333333333335	27,229026794433594
0,68666666666666665	27,17561149597168
0,68799999999999994	27,122344970703125
0,68933333333333335	27,066400527954102
0,69066666666666665	26,999893188476563
0,69199999999999995	26,943502426147461
0,69333333333333336	26,891128540039063
0,69466666666666665	26,838308334350586
0,69599999999999995	26,784446716308594
0,69733333333333336	26,729692459106445
0,69866666666666666	26,674491882324219
0,69999999999999996	26,616762161254883
0,70133333333333336	26,5606689453125
0,70266666666666666	26,501749038696289
0,70399999999999996	26,441936492919922
0,70533333333333337	26,381526947021484
0,70666666666666667	26,319185256958008
0,70799999999999996	26,254463195800781
0,70933333333333337	26,188102722167969
0,71066666666666667	26,118915557861328
0,71199999999999997	26,044223785400391
0,71333333333333337	25,965068817138672
0,71466666666666667	25,882938385009766
0,71599999999999997	25,795450210571289
0,71733333333333338	25,705284118652344
0,71866666666666668	25,61244010925293
0,71999999999999997	25,516471862792969
0,72133333333333338	25,417230606079102
0,72266666666666668	25,315011978149414
0,72399999999999998	25,204610824584961
0,72533333333333339	25,089151382446289
0,72666666666666668	24,974733352661133
0,72799999999999998	24,85942268371582
0,72933333333333328	24,744258880615234
0,73066666666666669	24,629096984863281
0,73199999999999998	24,511852264404297
0,73333333333333328	24,395053863525391
0,73466666666666669	24,278104782104492
0,73599999999999999	24,160711288452148
0,73733333333333329	24,042276382446289
0,73866666666666669	23,925327301025391
0,73999999999999999	23,811206817626953
0,74133333333333329	23,697830200195312
0,7426666666666667	23,585346221923828
0,74399999999999999	23,476879119873047
0,74533333333333329	23,369306564331055
0,7466666666666667	23,262178421020508
0,748	23,156835556030273
0,7493333333333333	23,052238464355469
0,7506666666666667	22,94793701171875
0,752	22,844974517822266
0,7533333333333333	22,746625900268555
0,75466666666666671	22,648872375488281
0,75600000000000001	22,552011489868164
0,7573333333333333	22,457828521728516
0,75866666666666671	22,366918563842773
0,76000000000000001	22,279727935791016
0,76133333333333331	22,194622039794922
0,76266666666666671	22,11085319519043
0,76400000000000001	22,030061721801758
0,76533333333333331	21,952394485473633
0,76666666666666672	21,87889289855957
0,76800000000000002	21,808366775512695
0,76933333333333331	21,740667343139648
0,77066666666666672	21,677879333496094
0,77200000000000002	21,618959426879883
0,77333333333333332	21,565395355224609
0,77466666666666661	21,511831283569336
0,77600000000000002	21,464366912841797
0,77733333333333332	21,421218872070312
0,77866666666666662	21,382980346679688
0,78000000000000003	21,350395202636719
0,78133333333333332	21,322275161743164
0,78266666666666662	21,298616409301758
0,78400000000000003	21,280612945556641
0,78533333333333333	21,264842987060547
0,78666666666666663	21,253683090209961
0,78800000000000003	21,247732162475586
0,78933333333333333	21,247285842895508
0,79066666666666663	21,252344131469727
0,79200000000000004	21,261270523071289
0,79333333333333333	21,277786254882812
0,79466666666666663	21,313198089599609
0,79600000000000004	21,342212677001953
0,79733333333333334	21,371671676635742
0,79866666666666664	21,409761428833008
0,80000000000000004	21,452911376953125
0,80133333333333334	21,496356964111328
0,80266666666666664	21,545160293579102
0,80400000000000005	21,598873138427734
0,80533333333333335	21,655412673950195
0,80666666666666664	21,715969085693359
0,80800000000000005	21,781137466430664
0,80933333333333335	21,850324630737305
0,81066666666666665	21,922338485717773
0,81200000000000006	21,998220443725586
0,81333333333333335	22,077226638793945
0,81466666666666665	22,159210205078125
0,81599999999999995	22,245655059814453
0,81733333333333336	22,334928512573242
0,81866666666666665	22,424945831298828
0,81999999999999995	22,518087387084961
0,82133333333333336	22,614055633544922
0,82266666666666666	22,712404251098633
0,82399999999999995	22,812688827514648
0,82533333333333336	22,915054321289063
0,82666666666666666	23,016677856445313
0,82799999999999996	23,119043350219727
0,82933333333333337	23,22215461730957
0,83066666666666666	23,324966430664063
0,83199999999999996	23,427780151367188
0,83333333333333337	23,531930923461914
0,83466666666666667	23,639505386352539
0,83599999999999997	23,746931076049805
0,83733333333333337	23,848701477050781
0,83866666666666667	23,952556610107422
0,83999999999999997	24,057155609130859
0,84133333333333338	24,163537979125977
0,84266666666666667	24,270071029663086
0,84399999999999997	24,376008987426758
0,84533333333333338	24,481052398681641
0,84666666666666668	24,585651397705078
0,84799999999999998	24,691886901855469
0,84933333333333338	24,799459457397461
0,85066666666666668	24,905397415161133
0,85199999999999998	25,00999641418457
0,85333333333333339	25,113998413085938
0,85466666666666669	25,221126556396484
0,85599999999999998	25,331676483154297
0,85733333333333328	25,445053100585938
0,85866666666666669	25,562446594238281
0,85999999999999999	25,68177604675293
0,86133333333333328	25,80467414855957
0,86266666666666669	25,935310363769531
0,86399999999999999	26,075767517089844
0,86533333333333329	26,227680206298828
0,8666666666666667	26,394620895385742
0,86799999999999999	26,583433151245117
0,86933333333333329	26,801259994506836
0,8706666666666667	27,050777435302734
0,872	27,33079719543457
0,87333333333333329	27,647716522216797
0,8746666666666667	28,006744384765625
0,876	28,407876968383789
0,8773333333333333	28,860788345336914
0,87866666666666671	29,370389938354492
0,88	29,942333221435547
0,8813333333333333	30,577064514160156
0,88266666666666671	31,277559280395508
0,88400000000000001	32,041290283203125
0,88533333333333331	32,873313903808594
0,88666666666666671	33,773040771484375
0,88800000000000001	34,737037658691406
0,88933333333333331	35,7615966796875
0,89066666666666672	36,831535339355469
0,89200000000000002	37,963367462158203
0,89333333333333331	39,155757904052734
0,89466666666666672	40,395908355712891
0,89600000000000002	41,682334899902344
0,89733333333333332	43,006252288818359
0,89866666666666661	44,360378265380859
0,90000000000000002	45,730720520019531
0,90133333333333332	47,10284423828125
0,90266666666666662	48,469615936279297
0,90400000000000003	49,819721221923828
0,90533333333333332	51,147808074951172
0,90666666666666662	52,452533721923828
0,90800000000000003	53,727352142333984
0,90933333333333333	54,972564697265625
0,91066666666666662	56,184741973876953
0,91200000000000003	57,355411529541016
0,91333333333333333	58,477573394775391
0,91466666666666663	59,547061920166016
0,91600000000000004	60,558380126953125
0,91733333333333333	61,508541107177734
0,91866666666666663	62,401420593261719
0,92000000000000004	63,243564605712891
0,92133333333333334	64,037643432617188
0,92266666666666663	64,786354064941406
0,92400000000000004	65,492057800292969
0,92533333333333334	66,152374267578125
0,92666666666666664	66,763748168945313
0,92800000000000005	67,327064514160156
0,92933333333333334	67,844551086425781
0,93066666666666664	68,316352844238281
0,93200000000000005	68,751564025878906
0,93333333333333335	69,151504516601562
0,93466666666666665	69,519462585449219
0,93600000000000005	69,860633850097656
0,93733333333333335	70,173088073730469
0,93866666666666665	70,456977844238281
0,93999999999999995	70,715126037597656
0,94133333333333336	70,942024230957031
0,94266666666666665	71,141998291015625
0,94399999999999995	71,317718505859375
0,94533333333333336	71,477363586425781
0,94666666666666666	71,615890502929687
0,94799999999999995	71,733726501464844
0,94933333333333336	71,832672119140625
0,95066666666666666	71,913612365722656
0,95199999999999996	71,98101806640625
0,95333333333333337	72,032493591308594
0,95466666666666666	72,069992065429688
0,95599999999999996	72,096176147460937
0,95733333333333337	72,111801147460937
0,95866666666666667	72,116859436035156
0,95999999999999996	72,111801147460937
0,96133333333333337	72,097221374511719
0,96266666666666667	72,072219848632813
0,96399999999999997	72,035621643066406
0,96533333333333338	71,991874694824219
0,96666666666666667	71,939651489257813
0,96799999999999997	71,878944396972656
0,96933333333333338	71,806037902832031
0,97066666666666668	71,727775573730469
0,97199999999999998	71,643714904785156
0,97333333333333338	71,5517578125
0,97466666666666668	71,449836730957031
0,97599999999999998	71,342117309570313
0,97733333333333339	71,229637145996094
0,97866666666666668	71,112091064453125
0,97999999999999998	70,988594055175781
0,98133333333333328	70,856178283691406
0,98266666666666669	70,716911315917969
0,98399999999999999	70,568122863769531
0,98533333333333328	70,409660339355469
0,98666666666666669	70,239151000976563
0,98799999999999999	70,065216064453125
0,98933333333333329	69,888458251953125
0,9906666666666667	69,704109191894531
0,99199999999999999	69,510826110839844
0,99333333333333329	69,310264587402344
0,9946666666666667	69,097343444824219
0,996	68,874458312988281
0,99733333333333329	68,6429443359375
0,9986666666666667	68,402206420898437
1	68,155662536621094
1,0013333333333334	67,904510498046875
1,0026666666666666	67,64263916015625
1,004	67,376312255859375
1,0053333333333334	67,104621887207031
1,0066666666666666	66,82281494140625
1,008	66,531639099121094
1,0093333333333334	66,233169555664062
1,0106666666666666	65,930084228515625
1,012	65,6171875
1,0133333333333334	65,300712585449219
1,0146666666666666	64,981857299804687
1,016	64,659431457519531
1,0173333333333334	64,331352233886719
1,0186666666666666	63,999111175537109
1,02	63,661510467529297
1,0213333333333334	63,318405151367188
1,0226666666666666	62,966667175292969
1,024	62,616718292236328
1,0253333333333334	62,261707305908203
1,0266666666666666	61,906402587890625
1,028	61,552730560302734
1,0293333333333334	61,195194244384766
1,0306666666666666	60,838249206542969
1,032	60,479221343994141
1,0333333333333334	60,11737060546875
1,0346666666666666	59,759979248046875
1,036	59,410179138183594
1,0373333333333334	59,049365997314453
1,0386666666666666	58,686470031738281
1,04	58,326850891113281
1,0413333333333334	57,967823028564453
1,0426666666666666	57,608200073242188
1,044	57,250514984130859
1,0453333333333332	56,895503997802734
1,0466666666666666	56,539455413818359
1,048	56,182212829589844
1,0493333333333332	55,821994781494141
1,0506666666666666	55,465946197509766
1,052	55,114208221435547
1,0533333333333332	54,765151977539062
1,0546666666666666	54,419368743896484
1,056	54,076858520507813
1,0573333333333332	53,735088348388672
1,0586666666666666	53,395256042480469
1,0600000000000001	53,055721282958984
1,0613333333333332	52,716781616210938
1,0626666666666666	52,375164031982422
1,0640000000000001	52,035629272460937
1,0653333333333332	51,705913543701172
1,0666666666666667	51,381851196289063
1,0680000000000001	51,058982849121094
1,0693333333333332	50,734771728515625
1,0706666666666667	50,413684844970703
1,0720000000000001	50,093048095703125
1,0733333333333333	49,771217346191406
1,0746666666666667	49,449832916259766
1,0760000000000001	49,129940032958984
1,0773333333333333	48,812870025634766
1,0786666666666667	48,500415802001953
1,0800000000000001	48,193614959716797
1,0813333333333333	47,892318725585938
1,0826666666666667	47,596973419189453
1,0840000000000001	47,305496215820312
1,0853333333333333	47,017143249511719
