Analyst : HPLC2
SampleID : 24
Sample : Koffein1
Sample Injected : 09.11.2016 12:38:32
Range : 1250 mV
Rate : 12,5 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0
Retention Unit : Seconds
Detector Unit : mV
Data Original : C:\Clarity Lite\Work1\DATA\09_11_2016_24_Koffein1.PRM
Converted : 09.11.2016 12:39:08

[Min.]	[mV]
0,16666666666666666	27,972671508789063
0,16800000000000001	27,972820281982422
0,16933333333333334	27,972969055175781
0,17066666666666666	27,972225189208984
0,17199999999999999	27,973415374755859
0,17333333333333334	27,974605560302734
0,17466666666666666	27,976539611816406
0,17599999999999999	27,978176116943359
0,17733333333333334	27,978622436523438
0,17866666666666667	27,975200653076172
0,17999999999999999	27,973117828369141
0,18133333333333335	27,9732666015625
0,18266666666666667	27,975051879882812
0,184	27,976539611816406
0,18533333333333332	27,976242065429688
0,18666666666666668	27,976390838623047
0,188	27,976093292236328
0,18933333333333333	27,974308013916016
0,19066666666666668	27,972522735595703
0,192	27,971183776855469
0,19333333333333333	27,969249725341797
0,19466666666666665	27,967164993286133
0,19600000000000001	27,965826034545898
0,19733333333333333	27,964933395385742
0,19866666666666666	27,96537971496582
0,20000000000000001	27,963743209838867
0,20133333333333334	27,962701797485352
0,20266666666666666	27,962404251098633
0,20399999999999999	27,962701797485352
0,20533333333333334	27,962553024291992
0,20666666666666667	27,96314811706543
0,20799999999999999	27,962850570678711
0,20933333333333334	27,961362838745117
0,21066666666666667	27,961214065551758
0,21199999999999999	27,959875106811523
0,21333333333333335	27,957643508911133
0,21466666666666667	27,957048416137695
0,216	27,95838737487793
0,21733333333333332	27,96061897277832
0,21866666666666668	27,961660385131836
0,22	27,96076774597168
0,22133333333333333	27,961214065551758
0,22266666666666668	27,960470199584961
0,224	27,954668045043945
0,22533333333333333	27,95362663269043
0,22666666666666666	27,954965591430664
0,22800000000000001	27,955263137817383
0,22933333333333333	27,953924179077148
0,23066666666666666	27,951841354370117
0,23200000000000001	27,949907302856445
0,23333333333333334	27,950799942016602
0,23466666666666666	27,947971343994141
0,23599999999999999	27,946483612060547
0,23733333333333334	27,94573974609375
0,23866666666666667	27,944847106933594
0,23999999999999999	27,944698333740234
0,24133333333333334	27,944847106933594
0,24266666666666667	27,946929931640625
0,24399999999999999	27,946632385253906
0,24533333333333332	27,946334838867187
0,24666666666666667	27,945888519287109
0,248	27,946334838867187
0,24933333333333332	27,948268890380859
0,25066666666666665	27,949907302856445
0,252	27,950948715209961
0,25333333333333335	27,95109748840332
0,25466666666666665	27,949312210083008
0,25600000000000001	27,948863983154297
0,25733333333333336	27,950651168823242
0,25866666666666666	27,95124626159668
0,26000000000000001	27,951395034790039
0,26133333333333331	27,95124626159668
0,26266666666666666	27,949907302856445
0,26400000000000001	27,945442199707031
0,26533333333333331	27,942764282226562
0,26666666666666666	27,941425323486328
0,26800000000000002	27,940235137939453
0,26933333333333331	27,939788818359375
0,27066666666666667	27,937705993652344
0,27200000000000002	27,936962127685547
0,27333333333333332	27,938449859619141
0,27466666666666667	27,940830230712891
0,27600000000000002	27,943656921386719
0,27733333333333332	27,944549560546875
0,27866666666666667	27,944847106933594
0,28000000000000003	27,946037292480469
0,28133333333333332	27,949609756469727
0,28266666666666668	27,951543807983398
0,28399999999999997	27,950948715209961
0,28533333333333333	27,951692581176758
0,28666666666666668	27,95347785949707
0,28799999999999998	27,954370498657227
0,28933333333333333	27,955560684204102
0,29066666666666668	27,956155776977539
0,29199999999999998	27,959280014038086
0,29333333333333333	27,965826034545898
0,29466666666666669	27,966421127319336
0,29599999999999999	27,961362838745117
0,29733333333333334	27,957941055297852
0,29866666666666669	27,95823860168457
0,29999999999999999	27,957197189331055
0,30133333333333334	27,956453323364258
0,30266666666666664	27,957494735717773
0,30399999999999999	27,958536148071289
0,30533333333333335	27,958982467651367
0,30666666666666664	27,960321426391602
0,308	27,962850570678711
0,30933333333333335	27,964933395385742
0,31066666666666665	27,967910766601563
0,312	27,969696044921875
0,31333333333333335	27,971927642822266
0,31466666666666665	27,974456787109375
0,316	27,974605560302734
0,31733333333333336	27,973712921142578
0,31866666666666665	27,972969055175781
0,32000000000000001	27,972373962402344
0,32133333333333336	27,974159240722656
0,32266666666666666	27,971332550048828
0,32400000000000001	27,968654632568359
0,32533333333333331	27,968505859375
0,32666666666666666	27,969547271728516
0,32800000000000001	27,972969055175781
0,32933333333333331	27,976242065429688
0,33066666666666666	27,974456787109375
0,33200000000000002	27,975349426269531
0,33333333333333331	27,976539611816406
0,33466666666666667	27,976242065429688
0,33600000000000002	27,975349426269531
0,33733333333333332	27,975051879882812
0,33866666666666667	27,9732666015625
0,34000000000000002	27,972373962402344
0,34133333333333332	27,974456787109375
0,34266666666666667	27,975498199462891
0,34399999999999997	27,972076416015625
0,34533333333333333	27,971332550048828
0,34666666666666668	27,97088623046875
0,34799999999999998	27,971035003662109
0,34933333333333333	27,971778869628906
0,35066666666666668	27,974010467529297
0,35199999999999998	27,97564697265625
0,35333333333333333	27,976985931396484
0,35466666666666669	27,977432250976562
0,35599999999999998	27,977581024169922
0,35733333333333334	27,976985931396484
0,35866666666666669	27,976837158203125
0,35999999999999999	27,977283477783203
0,36133333333333334	27,978622436523438
0,36266666666666669	27,979812622070312
0,36399999999999999	27,981151580810547
0,36533333333333334	27,981746673583984
0,36666666666666664	27,981151580810547
0,36799999999999999	27,980110168457031
0,36933333333333335	27,981002807617187
0,37066666666666664	27,981597900390625
0,372	27,981002807617187
0,37333333333333335	27,979366302490234
0,37466666666666665	27,977581024169922
0,376	27,975944519042969
0,37733333333333335	27,9732666015625
0,37866666666666665	27,971778869628906
0,38	27,971927642822266
0,38133333333333336	27,971332550048828
0,38266666666666665	27,97088623046875
0,38400000000000001	27,970142364501953
0,38533333333333336	27,968357086181641
0,38666666666666666	27,967910766601563
0,38800000000000001	27,966867446899414
0,38933333333333331	27,963891983032227
0,39066666666666666	27,960023880004883
0,39200000000000002	27,956155776977539
0,39333333333333331	27,950502395629883
0,39466666666666667	27,944252014160156
0,39600000000000002	27,937854766845703
0,39733333333333332	27,930416107177734
0,39866666666666667	27,92371940612793
0,40000000000000002	27,91657829284668
0,40133333333333332	27,910327911376953
0,40266666666666667	27,901699066162109
0,40400000000000003	27,891134262084961
0,40533333333333332	27,882505416870117
0,40666666666666668	27,871345520019531
0,40799999999999997	27,860187530517578
0,40933333333333333	27,847986221313477
0,41066666666666668	27,835041046142578
0,41199999999999998	27,82269287109375
0,41333333333333333	27,811235427856445
0,41466666666666668	27,800226211547852
0,41599999999999998	27,789661407470703
0,41733333333333333	27,779245376586914
0,41866666666666669	27,769128799438477
0,41999999999999998	27,759159088134766
0,42133333333333334	27,7462158203125
0,42266666666666669	27,734609603881836
0,42399999999999999	27,724193572998047
0,42533333333333334	27,713630676269531
0,42666666666666669	27,70366096496582
0,42799999999999999	27,695924758911133
0,42933333333333334	27,688486099243164
0,43066666666666664	27,683723449707031
0,432	27,673606872558594
0,43333333333333335	27,663785934448242
0,43466666666666665	27,654115676879883
0,436	27,646228790283203
0,43733333333333335	27,637451171875
0,43866666666666665	27,62971305847168
0,44	27,621679306030273
0,44133333333333336	27,612751007080078
0,44266666666666665	27,607395172119141
0,44400000000000001	27,604122161865234
0,44533333333333336	27,602188110351563
0,44666666666666666	27,601146697998047
0,44800000000000001	27,600849151611328
0,44933333333333331	27,604122161865234
0,45066666666666666	27,610816955566406
0,45200000000000001	27,61781120300293
0,45333333333333331	27,625547409057617
0,45466666666666666	27,633285522460938
0,45600000000000002	27,641616821289063
0,45733333333333331	27,650691986083984
0,45866666666666667	27,660215377807617
0,46000000000000002	27,672267913818359
0,46133333333333332	27,682086944580078
0,46266666666666667	27,692800521850586
0,46400000000000002	27,703363418579102
0,46533333333333332	27,715862274169922
0,46666666666666667	27,730741500854492
0,46800000000000003	27,744579315185547
0,46933333333333332	27,758563995361328
0,47066666666666668	27,771657943725586
0,47199999999999998	27,783412933349609
0,47333333333333333	27,797248840332031
0,47466666666666668	27,812276840209961
0,47599999999999998	27,826412200927734
0,47733333333333333	27,83995246887207
0,47866666666666668	27,852598190307617
0,47999999999999998	27,864650726318359
0,48133333333333334	27,879678726196289
0,48266666666666669	27,892026901245117
0,48399999999999999	27,906459808349609
0,48533333333333334	27,923124313354492
0,48666666666666669	27,938152313232422
0,48799999999999999	27,951543807983398
0,48933333333333334	27,964189529418945
0,49066666666666664	27,974754333496094
0,49199999999999999	27,984424591064453
0,49333333333333335	27,991865158081055
0,49466666666666664	27,999155044555664
0,496	28,008529663085938
0,49733333333333335	28,0174560546875
0,49866666666666665	28,02534294128418
0,5	28,035310745239258
0,5013333333333333	28,043941497802734
0,50266666666666671	28,047809600830078
0,504	28,051231384277344
0,5053333333333333	28,051380157470703
0,50666666666666671	28,047958374023438
0,50800000000000001	28,046470642089844
0,5093333333333333	28,044387817382813
0,51066666666666671	28,042453765869141
0,51200000000000001	28,039178848266602
0,51333333333333331	28,035013198852539
0,51466666666666672	28,02995491027832
0,51600000000000001	28,023557662963867
0,51733333333333331	28,016563415527344
0,51866666666666672	28,010166168212891
0,52000000000000002	28,004213333129883
0,52133333333333332	27,997220993041992
0,52266666666666661	27,990079879760742
0,52400000000000002	27,982639312744141
0,52533333333333332	27,973564147949219
0,52666666666666662	27,96314811706543
0,52800000000000002	27,951543807983398
0,52933333333333332	27,939640045166016
0,53066666666666662	27,927587509155273
0,53200000000000003	27,913156509399414
0,53333333333333333	27,899318695068359
0,53466666666666662	27,886224746704102
0,53600000000000003	27,872684478759766
0,53733333333333333	27,861228942871094
0,53866666666666663	27,849027633666992
0,54000000000000004	27,834892272949219
0,54133333333333333	27,822990417480469
0,54266666666666663	27,81242561340332
0,54400000000000004	27,80052375793457
0,54533333333333334	27,789363861083984
0,54666666666666663	27,779394149780273
0,54800000000000004	27,768831253051758
0,54933333333333334	27,756778717041016
0,55066666666666664	27,745471954345703
0,55200000000000005	27,733270645141602
0,55333333333333334	27,721961975097656
0,55466666666666664	27,713630676269531
0,55600000000000005	27,702917098999023
0,55733333333333335	27,693098068237305
0,55866666666666664	27,682682037353516
0,56000000000000005	27,673309326171875
0,56133333333333335	27,664529800415039
0,56266666666666665	27,65485954284668
0,56399999999999995	27,64697265625
0,56533333333333335	27,638938903808594
0,56666666666666665	27,631052017211914
0,56799999999999995	27,623762130737305
0,56933333333333336	27,615728378295898
0,57066666666666666	27,607990264892578
0,57199999999999995	27,600849151611328
0,57333333333333336	27,594598770141602
0,57466666666666666	27,59028434753418
0,57599999999999996	27,584928512573242
0,57733333333333337	27,580018997192383
0,57866666666666666	27,576597213745117
0,57999999999999996	27,572132110595703
0,58133333333333337	27,569007873535156
0,58266666666666667	27,566032409667969
0,58399999999999996	27,565883636474609
0,58533333333333337	27,563800811767578
0,58666666666666667	27,561866760253906
0,58799999999999997	27,562164306640625
0,58933333333333338	27,561122894287109
0,59066666666666667	27,559783935546875
0,59199999999999997	27,556509017944336
0,59333333333333338	27,554128646850586
0,59466666666666668	27,554128646850586
0,59599999999999997	27,553979873657227
0,59733333333333338	27,554277420043945
0,59866666666666668	27,553533554077148
0,59999999999999998	27,55308723449707
0,60133333333333339	27,552938461303711
0,60266666666666668	27,552492141723633
0,60399999999999998	27,551153182983398
0,60533333333333328	27,549814224243164
0,60666666666666669	27,547433853149414
0,60799999999999998	27,546243667602539
0,60933333333333328	27,544160842895508
0,61066666666666669	27,542078018188477
0,61199999999999999	27,541631698608398
0,61333333333333329	27,542078018188477
0,61466666666666669	27,542970657348633
0,61599999999999999	27,54133415222168
0,61733333333333329	27,537166595458984
0,6186666666666667	27,53582763671875
0,62	27,533893585205078
0,62133333333333329	27,533298492431641
0,6226666666666667	27,534786224365234
0,624	27,531959533691406
0,6253333333333333	27,528537750244141
0,62666666666666671	27,525562286376953
0,628	27,521842956542969
0,6293333333333333	27,517377853393555
0,63066666666666671	27,51380729675293
0,63200000000000001	27,511873245239258
0,6333333333333333	27,510683059692383
0,63466666666666671	27,508153915405273
0,63600000000000001	27,505029678344727
0,63733333333333331	27,501457214355469
0,63866666666666672	27,498035430908203
0,64000000000000001	27,495059967041016
0,64133333333333331	27,489852905273438
0,64266666666666672	27,483007431030273
0,64400000000000002	27,474973678588867
0,64533333333333331	27,463813781738281
0,64666666666666661	27,447597503662109
0,64800000000000002	27,424980163574219
0,64933333333333332	27,394033432006836
0,65066666666666662	27,355348587036133
0,65200000000000002	27,308925628662109
0,65333333333333332	27,257444381713867
0,65466666666666662	27,201499938964844
0,65600000000000003	27,143918991088867
0,65733333333333333	27,082321166992188
0,65866666666666662	27,023103713989258
0,66000000000000003	26,974300384521484
0,66133333333333333	26,90898323059082
0,66266666666666663	26,839944839477539
0,66400000000000003	26,769865036010742
0,66533333333333333	26,70172119140625
0,66666666666666663	26,635360717773438
0,66800000000000004	26,569892883300781
0,66933333333333334	26,505022048950195
0,67066666666666663	26,439851760864258
0,67200000000000004	26,374088287353516
0,67333333333333334	26,308174133300781
0,67466666666666664	26,240625381469727
0,67600000000000005	26,171586990356445
0,67733333333333334	26,101804733276367
0,67866666666666664	26,032024383544922
0,68000000000000005	25,961051940917969
0,68133333333333335	25,888294219970703
0,68266666666666664	25,806459426879883
0,68400000000000005	25,711383819580078
0,68533333333333335	25,626724243164063
0,68666666666666665	25,538492202758789
0,68799999999999994	25,447582244873047
0,68933333333333335	25,353250503540039
0,69066666666666665	25,255943298339844
0,69199999999999995	25,15595817565918
0,69333333333333336	25,053293228149414
0,69466666666666665	24,948396682739258
0,69599999999999995	24,840229034423828
0,69733333333333336	24,727745056152344
0,69866666666666666	24,608415603637695
0,69999999999999996	24,481796264648438
0,70133333333333336	24,349374771118164
0,70266666666666666	24,21234130859375
0,70399999999999996	24,069503784179688
0,70533333333333337	23,921905517578125
0,70666666666666667	23,769992828369141
0,70799999999999996	23,614509582519531
0,70933333333333337	23,456644058227539
0,71066666666666667	23,294912338256836
0,71199999999999997	23,130203247070312
0,71333333333333337	22,961477279663086
0,71466666666666667	22,791263580322266
0,71599999999999997	22,622983932495117
0,71733333333333338	22,458274841308594
0,71866666666666668	22,295053482055664
0,71999999999999997	22,134063720703125
0,72133333333333338	21,978729248046875
0,72266666666666668	21,838569641113281
0,72399999999999998	21,688888549804688
0,72533333333333339	21,536529541015625
0,72666666666666668	21,383724212646484
0,72799999999999998	21,231960296630859
0,72933333333333328	21,080940246582031
0,73066666666666669	20,934383392333984
0,73199999999999998	20,788719177246094
0,73333333333333328	20,645881652832031
0,73466666666666669	20,506170272827148
0,73599999999999999	20,369136810302734
0,73733333333333329	20,233589172363281
0,73866666666666669	20,096555709838867
0,73999999999999999	19,960117340087891
0,74133333333333329	19,825164794921875
0,7426666666666667	19,69318962097168
0,74399999999999999	19,564189910888672
0,74533333333333329	19,43682861328125
0,7466666666666667	19,313779830932617
0,748	19,192962646484375
0,7493333333333333	19,073188781738281
0,7506666666666667	18,956985473632813
0,752	18,842269897460937
0,7533333333333333	18,729190826416016
0,75466666666666671	18,619087219238281
0,75600000000000001	18,512256622314453
0,7573333333333333	18,409740447998047
0,75866666666666671	18,313028335571289
0,76000000000000001	18,221820831298828
0,76133333333333331	18,135822296142578
0,76266666666666671	18,053094863891602
0,76400000000000001	17,975725173950195
0,76533333333333331	17,904455184936523
0,76666666666666672	17,840030670166016
0,76800000000000002	17,780069351196289
0,76933333333333331	17,725166320800781
0,77066666666666672	17,677106857299805
0,77200000000000002	17,634553909301758
0,77333333333333332	17,597505569458008
0,77466666666666661	17,568342208862305
0,77600000000000002	17,546024322509766
0,77733333333333332	17,531145095825195
0,77866666666666662	17,525045394897461
0,78000000000000003	17,527128219604492
0,78133333333333332	17,53471565246582
0,78266666666666662	17,550338745117188
0,78400000000000003	17,574741363525391
0,78533333333333333	17,606283187866211
0,78666666666666663	17,643033981323242
0,78800000000000003	17,687076568603516
0,78933333333333333	17,740638732910156
0,79066666666666663	17,799263000488281
0,79200000000000004	17,863985061645508
0,79333333333333333	17,934808731079102
0,79466666666666663	18,013814926147461
0,79600000000000004	18,097583770751953
0,79733333333333334	18,185813903808594
0,79866666666666664	18,280294418334961
0,80000000000000004	18,381322860717773
0,80133333333333334	18,487409591674805
0,80266666666666664	18,598554611206055
0,80400000000000005	18,714460372924805
0,80533333333333335	18,834978103637695
0,80666666666666664	18,958770751953125
0,80800000000000005	19,085836410522461
0,80933333333333335	19,215282440185547
0,81066666666666665	19,345918655395508
0,81200000000000006	19,473726272583008
0,81333333333333335	19,594841003417969
0,81466666666666665	19,732767105102539
0,81599999999999995	19,876199722290039
0,81733333333333336	20,021417617797852
0,81866666666666665	20,166933059692383
0,81999999999999995	20,313192367553711
0,82133333333333336	20,461980819702148
0,82266666666666666	20,608833312988281
0,82399999999999995	20,755687713623047
0,82533333333333336	20,902244567871094
0,82666666666666666	21,050735473632813
0,82799999999999996	21,198184967041016
0,82933333333333337	21,346973419189453
0,83066666666666666	21,497398376464844
0,83199999999999996	21,647377014160156
0,83333333333333337	21,79705810546875
0,83466666666666667	21,946590423583984
0,83599999999999997	22,096420288085937
0,83733333333333337	22,241191864013672
0,83866666666666667	22,38507080078125
0,83999999999999997	22,529396057128906
0,84133333333333338	22,672677993774414
0,84266666666666667	22,814325332641602
0,84399999999999997	22,955375671386719
0,84533333333333338	23,095237731933594
0,84666666666666668	23,236139297485352
0,84799999999999998	23,378679275512695
0,84933333333333338	23,522111892700195
0,85066666666666668	23,668966293334961
0,85199999999999998	23,820432662963867
0,85333333333333339	23,97041130065918
0,85466666666666669	24,12812614440918
0,85599999999999998	24,292835235595703
0,85733333333333328	24,466621398925781
0,85866666666666669	24,655582427978516
0,85999999999999999	24,863439559936523
0,86133333333333328	25,093317031860352
0,86266666666666669	25,346704483032227
0,86399999999999999	25,6273193359375
0,86533333333333329	25,938436508178711
0,8666666666666667	26,285261154174805
0,86799999999999999	26,66705322265625
0,86933333333333329	27,084999084472656
0,8706666666666667	27,539400100708008
0,872	28,031442642211914
0,87333333333333329	28,559938430786133
0,8746666666666667	29,124591827392578
0,876	29,72406005859375
0,8773333333333333	30,360130310058594
0,87866666666666671	31,030570983886719
0,88	31,736274719238281
0,8813333333333333	32,478282928466797
0,88266666666666671	33,253768920898437
0,88400000000000001	34,061687469482422
0,88533333333333331	34,899814605712891
0,88666666666666671	35,765018463134766
0,88800000000000001	36,655220031738281
0,88933333333333331	37,567142486572266
0,89066666666666672	38,491565704345703
0,89200000000000002	39,425807952880859
0,89333333333333331	40,362133026123047
0,89466666666666672	41,293697357177734
0,89600000000000002	42,225410461425781
0,89733333333333332	43,155040740966797
0,89866666666666661	44,080207824707031
0,90000000000000002	44,994068145751953
0,90133333333333332	45,892898559570313
0,90266666666666662	46,775959014892578
0,90400000000000003	47,633872985839844
0,90533333333333332	48,460689544677734
0,90666666666666662	49,254325866699219
0,90800000000000003	50,01776123046875
0,90933333333333333	50,751731872558594
0,91066666666666662	51,4517822265625
0,91200000000000003	52,127578735351562
0,91333333333333333	52,778678894042969
0,91466666666666663	53,401355743408203
0,91600000000000004	53,990707397460938
0,91733333333333333	54,545986175537109
0,91866666666666663	55,068977355957031
0,92000000000000004	55,558193206787109
0,92133333333333334	56,016315460205078
0,92266666666666663	56,448841094970703
0,92400000000000004	56,853546142578125
0,92533333333333334	57,234889984130859
0,92666666666666664	57,591983795166016
0,92800000000000005	57,927501678466797
0,92933333333333334	58,242038726806641
0,93066666666666664	58,533069610595703
0,93200000000000005	58,802227020263672
0,93333333333333335	59,049217224121094
0,93466666666666665	59,277904510498047
0,93600000000000005	59,487400054931641
0,93733333333333335	59,678741455078125
0,93866666666666665	59,855949401855469
0,93999999999999995	60,019317626953125
0,94133333333333336	60,168701171875
0,94266666666666665	60,303504943847656
0,94399999999999995	60,425510406494141
0,94533333333333336	60,534572601318359
0,94666666666666666	60,630691528320313
0,94799999999999995	60,714309692382813
0,94933333333333336	60,785728454589844
0,95066666666666666	60,848068237304687
0,95199999999999996	60,905055999755859
0,95333333333333337	60,953559875488281
0,95466666666666666	60,991798400878906
0,95599999999999996	61,020515441894531
0,95733333333333337	61,041496276855469
0,95866666666666667	61,054439544677734
0,95999999999999996	61,058158874511719
0,96133333333333337	61,052951812744141
0,96266666666666667	61,041347503662109
0,96399999999999997	61,02557373046875
0,96533333333333338	61,002811431884766
0,96666666666666667	60,973499298095703
0,96799999999999997	60,936302185058594
0,96933333333333338	60,8892822265625
0,97066666666666668	60,832298278808594
0,97199999999999998	60,768020629882813
0,97333333333333338	60,697048187255859
0,97466666666666668	60,619529724121094
0,97599999999999998	60,537845611572266
0,97733333333333339	60,452144622802734
0,97866666666666668	60,359893798828125
0,97999999999999998	60,259315490722656
0,98133333333333328	60,150699615478516
0,98266666666666669	60,036579132080078
0,98399999999999999	59,915016174316406
0,98533333333333328	59,784381866455078
0,98666666666666669	59,642436981201172
0,98799999999999999	59,492458343505859
0,98933333333333329	59,339206695556641
0,9906666666666667	59,178665161132812
0,99199999999999999	59,012020111083984
0,99333333333333329	58,8397216796875
0,9946666666666667	58,657608032226563
0,996	58,471622467041016
0,99733333333333329	58,281021118164063
0,9986666666666667	58,072273254394531
1	57,857570648193359
1,0013333333333334	57,639446258544922
1,0026666666666666	57,4176025390625
1,004	57,193229675292969
1,0053333333333334	56,963947296142578
1,0066666666666666	56,729011535644531
1,008	56,487525939941406
1,0093333333333334	56,240837097167969
1,0106666666666666	55,987003326416016
1,012	55,727664947509766
1,0133333333333334	55,464756011962891
1,0146666666666666	55,198574066162109
1,016	54,930011749267578
1,0173333333333334	54,660701751708984
1,0186666666666666	54,391544342041016
1,02	54,119113922119141
1,0213333333333334	53,842811584472656
1,0226666666666666	53,562496185302734
1,024	53,280540466308594
1,0253333333333334	52,996654510498047
1,0266666666666666	52,710235595703125
1,028	52,424709320068359
1,0293333333333334	52,137104034423828
1,0306666666666666	51,852619171142578
1,032	51,563819885253906
1,0333333333333334	51,277847290039062
1,0346666666666666	50,993663787841797
1,036	50,705608367919922
1,0373333333333334	50,415321350097656
1,0386666666666666	50,124294281005859
1,04	49,835494995117187
1,0413333333333334	49,551010131835938
1,0426666666666666	49,26727294921875
1,044	48,98516845703125
1,0453333333333332	48,703807830810547
1,0466666666666666	48,419624328613281
1,048	48,138710021972656
1,0493333333333332	47,862560272216797
1,0506666666666666	47,578670501708984
1,052	47,295379638671875
1,0533333333333332	47,014316558837891
1,0546666666666666	46,737571716308594
1,056	46,465137481689453
1,0573333333333332	46,197319030761719
1,0586666666666666	45,931583404541016
1,0600000000000001	45,667930603027344
1,0613333333333332	45,406360626220703
1,0626666666666666	45,144939422607422
1,0640000000000001	44,884708404541016
1,0653333333333332	44,623733520507813
1,0666666666666667	44,365139007568359
1,0680000000000001	44,109371185302734
1,0693333333333332	43,858066558837891
1,0706666666666667	43,61212158203125
1,0720000000000001	43,370338439941406
1,0733333333333333	43,130344390869141
1,0746666666666667	42,891834259033203
1,0760000000000001	42,654369354248047
1,0773333333333333	42,417945861816406
1,0786666666666667	42,185237884521484
1,0800000000000001	41,954021453857422
1,0813333333333333	41,726524353027344
1,0826666666666667	41,503341674804687
1,0840000000000001	41,283580780029297
1,0853333333333333	41,066051483154297
