Analyst : student
SampleID : 24
Sample : 2
Sample Injected : 09.11.2016 09:52:57
Range : 1250 mV
Rate : 12,5 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0
Retention Unit : Seconds
Detector Unit : mV
Data Original : C:\Clarity Lite\Work1\DATA\09_11_2016_24_2.PRM
Converted : 09.11.2016 09:57:02

[Min.]	[mV]
0,20133333333333334	58,363452911376953
0,20266666666666666	58,347976684570313
0,20399999999999999	58,336521148681641
0,20533333333333334	58,324619293212891
0,20666666666666667	58,309738159179688
0,20799999999999999	58,295455932617187
0,20933333333333334	58,288761138916016
0,21066666666666667	58,276260375976563
0,21199999999999999	58,259895324707031
0,21333333333333335	58,247100830078125
0,21466666666666667	58,23028564453125
0,216	58,210350036621094
0,21733333333333332	58,199485778808594
0,21866666666666668	58,194725036621094
0,22	58,187583923339844
0,22133333333333333	58,17657470703125
0,22266666666666668	58,173450469970703
0,224	58,168834686279297
0,22533333333333333	58,158420562744141
0,22666666666666666	58,143989562988281
0,22800000000000001	58,130744934082031
0,22933333333333333	58,118694305419922
0,23066666666666666	58,10723876953125
0,23200000000000001	58,096824645996094
0,23333333333333334	58,085811614990234
0,23466666666666666	58,069446563720703
0,23599999999999999	58,052482604980469
0,23733333333333334	58,034183502197266
0,23866666666666667	58,016178131103516
0,23999999999999999	57,998176574707031
0,24133333333333334	57,978385925292969
0,24266666666666667	57,952796936035156
0,24399999999999999	57,935237884521484
0,24533333333333332	57,925418853759766
0,24666666666666667	57,913219451904297
0,248	57,890899658203125
0,24933333333333332	57,8717041015625
0,25066666666666665	57,855487823486328
0,252	57,838825225830078
0,25333333333333335	57,821712493896484
0,25466666666666665	57,815761566162109
0,25600000000000001	57,810108184814453
0,25733333333333336	57,807727813720703
0,25866666666666666	57,804454803466797
0,26000000000000001	57,796119689941406
0,26133333333333331	57,790615081787109
0,26266666666666666	57,791954040527344
0,26400000000000001	57,784961700439453
0,26533333333333331	57,769191741943359
0,26666666666666666	57,753715515136719
0,26800000000000002	57,747467041015625
0,26933333333333331	57,745830535888672
0,27066666666666667	57,732887268066406
0,27200000000000002	57,716220855712891
0,27333333333333332	57,707740783691406
0,27466666666666667	57,700748443603516
0,27600000000000002	57,701641082763672
0,27733333333333332	57,697921752929688
0,27866666666666667	57,686317443847656
0,28000000000000003	57,673370361328125
0,28133333333333332	57,669948577880859
0,28266666666666668	57,667865753173828
0,28399999999999997	57,665336608886719
0,28533333333333333	57,655963897705078
0,28666666666666668	57,638999938964844
0,28799999999999998	57,628883361816406
0,28933333333333333	57,619510650634766
0,29066666666666668	57,617725372314453
0,29199999999999998	57,617427825927734
0,29333333333333333	57,612220764160156
0,29466666666666669	57,611175537109375
0,29599999999999999	57,606563568115234
0,29733333333333334	57,6004638671875
0,29866666666666669	57,596744537353516
0,29999999999999999	57,596744537353516
0,30133333333333334	57,595851898193359
0,30266666666666664	57,588264465332031
0,30399999999999999	57,584247589111328
0,30533333333333335	57,584098815917969
0,30666666666666664	57,581718444824219
0,308	57,570407867431641
0,30933333333333335	57,559696197509766
0,31066666666666665	57,563713073730469
0,312	57,575767517089844
0,31333333333333335	57,580379486083984
0,31466666666666665	57,572341918945313
0,316	57,562522888183594
0,31733333333333336	57,557167053222656
0,31866666666666665	57,556720733642578
0,32000000000000001	57,55865478515625
0,32133333333333336	57,560142517089844
0,32266666666666666	57,557464599609375
0,32400000000000001	57,555381774902344
0,32533333333333331	57,55389404296875
0,32666666666666666	57,548091888427734
0,32800000000000001	57,531425476074219
0,32933333333333331	57,534996032714844
0,33066666666666666	57,541843414306641
0,33200000000000002	57,541545867919922
0,33333333333333331	57,536930084228516
0,33466666666666667	57,543628692626953
0,33600000000000002	57,553447723388672
0,33733333333333332	57,551811218261719
0,33866666666666667	57,545860290527344
0,34000000000000002	57,544075012207031
0,34133333333333332	57,532913208007812
0,34266666666666667	57,529045104980469
0,34399999999999997	57,526218414306641
0,34533333333333333	57,522945404052734
0,34666666666666668	57,519523620605469
0,34799999999999998	57,512828826904297
0,34933333333333333	57,512680053710937
0,35066666666666668	57,513572692871094
0,35199999999999998	57,512233734130859
0,35333333333333333	57,508663177490234
0,35466666666666669	57,505687713623047
0,35599999999999998	57,49884033203125
0,35733333333333334	57,499137878417969
0,35866666666666669	57,511341094970703
0,35999999999999999	57,526515960693359
0,36133333333333334	57,522945404052734
0,36266666666666669	57,522796630859375
0,36399999999999999	57,520118713378906
0,36533333333333334	57,519374847412109
0,36666666666666664	57,524284362792969
0,36799999999999999	57,519523620605469
0,36933333333333335	57,512233734130859
0,37066666666666664	57,506431579589844
0,372	57,505985260009766
0,37333333333333335	57,510597229003906
0,37466666666666665	57,510448455810547
0,376	57,502265930175781
0,37733333333333335	57,4964599609375
0,37866666666666665	57,494377136230469
0,38	57,491996765136719
0,38133333333333336	57,48931884765625
0,38266666666666665	57,495716094970703
0,38400000000000001	57,49407958984375
0,38533333333333336	57,486640930175781
0,38666666666666666	57,483367919921875
0,38800000000000001	57,482772827148438
0,38933333333333331	57,479648590087891
0,39066666666666666	57,472953796386719
0,39200000000000002	57,468044281005859
0,39333333333333331	57,470127105712891
0,39466666666666667	57,474143981933594
0,39600000000000002	57,472507476806641
0,39733333333333332	57,463432312011719
0,39866666666666667	57,455543518066406
0,40000000000000002	57,457328796386719
0,40133333333333332	57,460899353027344
0,40266666666666667	57,461940765380859
0,40400000000000003	57,468341827392578
0,40533333333333332	57,47265625
0,40666666666666668	57,466854095458984
0,40799999999999997	57,462688446044922
0,40933333333333333	57,460155487060547
0,41066666666666668	57,455841064453125
0,41199999999999998	57,451377868652344
0,41333333333333333	57,451972961425781
0,41466666666666668	57,462089538574219
0,41599999999999998	57,467597961425781
0,41733333333333333	57,469234466552734
0,41866666666666669	57,469978332519531
0,41999999999999998	57,469383239746094
0,42133333333333334	57,460304260253906
0,42266666666666669	57,465217590332031
0,42399999999999999	57,468341827392578
0,42533333333333334	57,468788146972656
0,42666666666666669	57,470870971679688
0,42799999999999999	57,463432312011719
0,42933333333333334	57,458221435546875
0,43066666666666664	57,454353332519531
0,432	57,455543518066406
0,43333333333333335	57,464027404785156
0,43466666666666665	57,468639373779297
0,436	57,471614837646484
0,43733333333333335	57,472358703613281
0,43866666666666665	57,473846435546875
0,44	57,475482940673828
0,44133333333333336	57,466556549072266
0,44266666666666665	57,462387084960938
0,44400000000000001	57,458221435546875
0,44533333333333336	57,458072662353516
0,44666666666666666	57,465366363525391
0,44800000000000001	57,465217590332031
0,44933333333333331	57,469978332519531
0,45066666666666666	57,472805023193359
0,45200000000000001	57,473697662353516
0,45333333333333331	57,474292755126953
0,45466666666666666	57,470127105712891
0,45600000000000002	57,467449188232422
0,45733333333333331	57,464473724365234
0,45866666666666667	57,464771270751953
0,46000000000000002	57,469829559326172
0,46133333333333332	57,465217590332031
0,46266666666666667	57,460899353027344
0,46400000000000002	57,460453033447266
0,46533333333333332	57,462387084960938
0,46666666666666667	57,465217590332031
0,46800000000000003	57,469680786132812
0,46933333333333332	57,464920043945313
0,47066666666666668	57,455692291259766
0,47199999999999998	57,448551177978516
0,47333333333333333	57,445426940917969
0,47466666666666668	57,442600250244141
0,47599999999999998	57,434864044189453
0,47733333333333333	57,432929992675781
0,47866666666666668	57,440071105957031
0,47999999999999998	57,448402404785156
0,48133333333333334	57,440219879150391
0,48266666666666669	57,434715270996094
0,48399999999999999	57,437690734863281
0,48533333333333334	57,4427490234375
0,48666666666666669	57,441112518310547
0,48799999999999999	57,4332275390625
0,48933333333333334	57,434120178222656
0,49066666666666664	57,440963745117187
0,49199999999999999	57,450187683105469
0,49333333333333335	57,459114074707031
0,49466666666666664	57,462837219238281
0,496	57,459114074707031
0,49733333333333335	57,451972961425781
0,49866666666666665	57,447063446044922
0,5	57,448402404785156
0,5013333333333333	57,454799652099609
0,50266666666666671	57,454948425292969
0,504	57,451824188232422
0,5053333333333333	57,448551177978516
0,50666666666666671	57,446617126464844
0,50800000000000001	57,445724487304687
0,5093333333333333	57,446319580078125
0,51066666666666671	57,451675415039063
0,51200000000000001	57,458072662353516
0,51333333333333331	57,45941162109375
0,51466666666666672	57,451824188232422
0,51600000000000001	57,452568054199219
0,51733333333333331	57,456584930419922
0,51866666666666672	57,460453033447266
0,52000000000000002	57,463283538818359
0,52133333333333332	57,461643218994141
0,52266666666666661	57,458221435546875
0,52400000000000002	57,455245971679688
0,52533333333333332	57,453460693359375
0,52666666666666662	57,450782775878906
0,52800000000000002	57,446468353271484
0,52933333333333332	57,446170806884766
0,53066666666666662	57,446170806884766
0,53200000000000003	57,449443817138672
0,53333333333333333	57,457923889160156
0,53466666666666662	57,458370208740234
0,53600000000000003	57,450187683105469
0,53733333333333333	57,444236755371094
0,53866666666666663	57,442153930664063
0,54000000000000004	57,439476013183594
0,54133333333333333	57,434268951416016
0,54266666666666663	57,431293487548828
0,54400000000000004	57,426979064941406
0,54533333333333334	57,427574157714844
0,54666666666666663	57,437244415283203
0,54800000000000004	57,439773559570313
0,54933333333333334	57,437244415283203
0,55066666666666664	57,43560791015625
0,55200000000000005	57,437690734863281
0,55333333333333334	57,441261291503906
0,55466666666666664	57,438285827636719
0,55600000000000005	57,450931549072266
0,55733333333333335	57,455692291259766
0,55866666666666664	57,448699951171875
0,56000000000000005	57,440219879150391
0,56133333333333335	57,435161590576172
0,56266666666666665	57,441410064697266
0,56399999999999995	57,450782775878906
0,56533333333333335	57,456436157226563
0,56666666666666665	57,455097198486328
0,56799999999999995	57,447360992431641
0,56933333333333336	57,442451477050781
0,57066666666666666	57,444683074951172
0,57199999999999995	57,449741363525391
0,57333333333333336	57,450038909912109
0,57466666666666666	57,443790435791016
0,57599999999999996	57,452568054199219
0,57733333333333337	57,454799652099609
0,57866666666666666	57,451377868652344
0,57999999999999996	57,455989837646484
0,58133333333333337	57,464324951171875
0,58266666666666667	57,463581085205078
0,58399999999999996	57,460750579833984
0,58533333333333337	57,456584930419922
0,58666666666666667	57,448253631591797
0,58799999999999997	57,438732147216797
0,58933333333333338	57,440963745117187
0,59066666666666667	57,448551177978516
0,59199999999999997	57,450782775878906
0,59333333333333338	57,443641662597656
0,59466666666666668	57,441261291503906
0,59599999999999997	57,442451477050781
0,59733333333333338	57,443344116210937
0,59866666666666668	57,441856384277344
0,59999999999999998	57,440071105957031
0,60133333333333339	57,445724487304687
0,60266666666666668	57,448551177978516
0,60399999999999998	57,448253631591797
0,60533333333333328	57,450038909912109
0,60666666666666669	57,455097198486328
0,60799999999999998	57,451526641845703
0,60933333333333328	57,457775115966797
0,61066666666666669	57,466556549072266
0,61199999999999999	57,467449188232422
0,61333333333333329	57,456138610839844
0,61466666666666669	57,446914672851563
0,61599999999999999	57,453907012939453
0,61733333333333329	57,458072662353516
0,6186666666666667	57,459857940673828
0,62	57,466854095458984
0,62133333333333329	57,470573425292969
0,6226666666666667	57,468193054199219
0,624	57,460006713867188
0,6253333333333333	57,4522705078125
0,62666666666666671	57,454799652099609
0,628	57,467151641845703
0,6293333333333333	57,461940765380859
0,63066666666666671	57,458072662353516
0,63200000000000001	57,460006713867188
0,6333333333333333	57,461643218994141
0,63466666666666671	57,461196899414063
0,63600000000000001	57,456584930419922
0,63733333333333331	57,450782775878906
0,63866666666666672	57,44989013671875
0,64000000000000001	57,458221435546875
0,64133333333333331	57,468639373779297
0,64266666666666672	57,468341827392578
0,64400000000000002	57,460899353027344
0,64533333333333331	57,456733703613281
0,64666666666666661	57,4617919921875
0,64800000000000002	57,465663909912109
0,64933333333333332	57,466556549072266
0,65066666666666662	57,461940765380859
0,65200000000000002	57,459114074707031
0,65333333333333332	57,463581085205078
0,65466666666666662	57,464176177978516
0,65600000000000003	57,464473724365234
0,65733333333333333	57,469680786132812
0,65866666666666662	57,475780487060547
0,66000000000000003	57,476375579833984
0,66133333333333333	57,470722198486328
0,66266666666666663	57,469383239746094
0,66400000000000003	57,477863311767578
0,66533333333333333	57,482772827148438
0,66666666666666663	57,473251342773438
0,66800000000000004	57,467597961425781
0,66933333333333334	57,464771270751953
0,67066666666666663	57,460453033447266
0,67200000000000004	57,456138610839844
0,67333333333333334	57,453907012939453
0,67466666666666664	57,451972961425781
0,67600000000000005	57,451377868652344
0,67733333333333334	57,448551177978516
0,67866666666666664	57,445724487304687
0,68000000000000005	57,445724487304687
0,68133333333333335	57,44512939453125
0,68266666666666664	57,432632446289063
0,68400000000000005	57,424297332763672
0,68533333333333335	57,425041198730469
0,68666666666666665	57,43084716796875
0,68799999999999994	57,436946868896484
0,68933333333333335	57,443790435791016
0,69066666666666665	57,451377868652344
0,69199999999999995	57,455692291259766
0,69333333333333336	57,453758239746094
0,69466666666666665	57,450038909912109
0,69599999999999995	57,446617126464844
0,69733333333333336	57,439624786376953
0,69866666666666666	57,434120178222656
0,69999999999999996	57,436351776123047
0,70133333333333336	57,440963745117187
0,70266666666666666	57,436649322509766
0,70399999999999996	57,437690734863281
0,70533333333333337	57,439773559570313
0,70666666666666667	57,435756683349609
0,70799999999999996	57,443195343017578
0,70933333333333337	57,446319580078125
0,71066666666666667	57,452419281005859
0,71199999999999997	57,455841064453125
0,71333333333333337	57,450336456298828
0,71466666666666667	57,450782775878906
0,71599999999999997	57,447509765625
0,71733333333333338	57,447063446044922
0,71866666666666668	57,447807312011719
0,71999999999999997	57,444980621337891
0,72133333333333338	57,441707611083984
0,72266666666666668	57,444683074951172
0,72399999999999998	57,451526641845703
0,72533333333333339	57,456436157226563
0,72666666666666668	57,454799652099609
0,72799999999999998	57,446468353271484
0,72933333333333328	57,435459136962891
0,73066666666666669	57,425937652587891
0,73199999999999998	57,424297332763672
0,73333333333333328	57,432037353515625
0,73466666666666669	57,432483673095703
0,73599999999999999	57,429210662841797
0,73733333333333329	57,426532745361328
0,73866666666666669	57,42608642578125
0,73999999999999999	57,430698394775391
0,74133333333333329	57,444683074951172
0,7426666666666667	57,446319580078125
0,74399999999999999	57,441558837890625
0,74533333333333329	57,432186126708984
0,7466666666666667	57,417900085449219
0,748	57,409568786621094
0,7493333333333333	57,417007446289063
0,7506666666666667	57,417751312255859
0,752	57,414627075195313
0,7533333333333333	57,419834136962891
0,75466666666666671	57,420578002929688
0,75600000000000001	57,422065734863281
0,7573333333333333	57,421619415283203
0,75866666666666671	57,417751312255859
0,76000000000000001	57,413436889648438
0,76133333333333331	57,419090270996094
0,76266666666666671	57,423702239990234
0,76400000000000001	57,426830291748047
0,76533333333333331	57,430252075195313
0,76666666666666672	57,433822631835938
0,76800000000000002	57,429656982421875
0,76933333333333331	57,431144714355469
0,77066666666666672	57,428466796875
0,77200000000000002	57,426383972167969
0,77333333333333332	57,432483673095703
0,77466666666666661	57,432483673095703
0,77600000000000002	57,425041198730469
0,77733333333333332	57,423107147216797
0,77866666666666662	57,428318023681641
0,78000000000000003	57,435161590576172
0,78133333333333332	57,437095642089844
0,78266666666666662	57,431739807128906
0,78400000000000003	57,431591033935547
0,78533333333333333	57,431888580322266
0,78666666666666663	57,424446105957031
0,78800000000000003	57,426532745361328
0,78933333333333333	57,442451477050781
0,79066666666666663	57,447658538818359
0,79200000000000004	57,441112518310547
0,79333333333333333	57,433525085449219
0,79466666666666663	57,42236328125
0,79600000000000004	57,429210662841797
0,79733333333333334	57,4332275390625
0,79866666666666664	57,430698394775391
0,80000000000000004	57,431888580322266
0,80133333333333334	57,438880920410156
0,80266666666666664	57,443641662597656
0,80400000000000005	57,440814971923828
0,80533333333333335	57,431591033935547
0,80666666666666664	57,422660827636719
0,80800000000000005	57,424297332763672
0,80933333333333335	57,420578002929688
0,81066666666666665	57,419090270996094
0,81200000000000006	57,417900085449219
0,81333333333333335	57,414180755615234
0,81466666666666665	57,421619415283203
0,81599999999999995	57,429656982421875
0,81733333333333336	57,43084716796875
0,81866666666666665	57,424297332763672
0,81999999999999995	57,415073394775391
0,82133333333333336	57,412395477294922
0,82266666666666666	57,411949157714844
0,82399999999999995	57,414180755615234
0,82533333333333336	57,417156219482422
0,82666666666666666	57,416709899902344
0,82799999999999996	57,411502838134766
0,82933333333333337	57,414031982421875
0,83066666666666666	57,413436889648438
0,83199999999999996	57,411056518554688
0,83333333333333337	57,416709899902344
0,83466666666666667	57,429805755615234
0,83599999999999997	57,436203002929687
0,83733333333333337	57,436798095703125
0,83866666666666667	57,432632446289063
0,83999999999999997	57,427871704101563
0,84133333333333338	57,434268951416016
0,84266666666666667	57,4427490234375
0,84399999999999997	57,443641662597656
0,84533333333333338	57,439773559570313
0,84666666666666668	57,437690734863281
0,84799999999999998	57,435161590576172
0,84933333333333338	57,429061889648438
0,85066666666666668	57,432334899902344
0,85199999999999998	57,440666198730469
0,85333333333333339	57,440071105957031
0,85466666666666669	57,428615570068359
0,85599999999999998	57,425338745117188
0,85733333333333328	57,427722930908203
0,85866666666666669	57,433822631835938
0,85999999999999999	57,440666198730469
0,86133333333333328	57,437095642089844
0,86266666666666669	57,440219879150391
0,86399999999999999	57,443790435791016
0,86533333333333329	57,445426940917969
0,8666666666666667	57,446319580078125
0,86799999999999999	57,446170806884766
0,86933333333333329	57,442302703857422
0,8706666666666667	57,434417724609375
0,872	57,429508209228516
0,87333333333333329	57,431591033935547
0,8746666666666667	57,428913116455078
0,876	57,431144714355469
0,8773333333333333	57,435161590576172
0,87866666666666671	57,439773559570313
0,88	57,442897796630859
0,8813333333333333	57,435161590576172
0,88266666666666671	57,431293487548828
0,88400000000000001	57,432781219482422
0,88533333333333331	57,433822631835938
0,88666666666666671	57,429954528808594
0,88800000000000001	57,427574157714844
0,88933333333333331	57,440814971923828
0,89066666666666672	57,447212219238281
0,89200000000000002	57,444087982177734
0,89333333333333331	57,443939208984375
0,89466666666666672	57,456733703613281
0,89600000000000002	57,451526641845703
0,89733333333333332	57,438137054443359
0,89866666666666661	57,429954528808594
0,90000000000000002	57,4332275390625
0,90133333333333332	57,437244415283203
0,90266666666666662	57,443344116210937
0,90400000000000003	57,441261291503906
0,90533333333333332	57,435756683349609
0,90666666666666662	57,436946868896484
0,90800000000000003	57,444385528564453
0,90933333333333333	57,446765899658203
0,91066666666666662	57,450187683105469
0,91200000000000003	57,450782775878906
0,91333333333333333	57,444385528564453
0,91466666666666663	57,445873260498047
0,91600000000000004	57,445724487304687
0,91733333333333333	57,439624786376953
0,91866666666666663	57,431739807128906
0,92000000000000004	57,430103302001953
0,92133333333333334	57,439178466796875
0,92266666666666663	57,452419281005859
0,92400000000000004	57,456733703613281
0,92533333333333334	57,452121734619141
0,92666666666666664	57,446914672851563
0,92800000000000005	57,445724487304687
0,92933333333333334	57,447956085205078
0,93066666666666664	57,451675415039063
0,93200000000000005	57,460155487060547
0,93333333333333335	57,473400115966797
0,93466666666666665	57,473400115966797
0,93600000000000005	57,471912384033203
0,93733333333333335	57,468193054199219
0,93866666666666665	57,464473724365234
0,93999999999999995	57,465068817138672
0,94133333333333336	57,470722198486328
0,94266666666666665	57,478904724121094
0,94399999999999995	57,482772827148438
0,94533333333333336	57,482028961181641
0,94666666666666666	57,480541229248047
0,94799999999999995	57,479351043701172
0,94933333333333336	57,469532012939453
0,95066666666666666	57,453311920166016
0,95199999999999996	57,443046569824219
0,95333333333333337	57,447956085205078
0,95466666666666666	57,457328796386719
0,95599999999999996	57,465663909912109
0,95733333333333337	57,469085693359375
0,95866666666666667	57,465663909912109
0,95999999999999996	57,457626342773438
0,96133333333333337	57,455245971679688
0,96266666666666667	57,45941162109375
0,96399999999999997	57,465217590332031
0,96533333333333338	57,468936920166016
0,96666666666666667	57,468936920166016
0,96799999999999997	57,468044281005859
0,96933333333333338	57,474143981933594
0,97066666666666668	57,476821899414062
0,97199999999999998	57,473846435546875
0,97333333333333338	57,468341827392578
0,97466666666666668	57,461940765380859
0,97599999999999998	57,465961456298828
0,97733333333333339	57,473400115966797
0,97866666666666668	57,477119445800781
0,97999999999999998	57,473697662353516
0,98133333333333328	57,464324951171875
0,98266666666666669	57,461940765380859
0,98399999999999999	57,468193054199219
0,98533333333333328	57,47265625
0,98666666666666669	57,465366363525391
0,98799999999999999	57,455543518066406
0,98933333333333329	57,461643218994141
0,9906666666666667	57,470870971679688
0,99199999999999999	57,476821899414062
0,99333333333333329	57,480094909667969
0,9946666666666667	57,47979736328125
0,996	57,471763610839844
0,99733333333333329	57,469532012939453
0,9986666666666667	57,472358703613281
1	57,471466064453125
1,0013333333333334	57,469532012939453
1,0026666666666666	57,466259002685547
1,004	57,469532012939453
1,0053333333333334	57,479053497314453
1,0066666666666666	57,48931884765625
1,008	57,492591857910156
1,0093333333333334	57,480541229248047
1,0106666666666666	57,467002868652344
1,012	57,465812683105469
1,0133333333333334	57,480690002441406
1,0146666666666666	57,489913940429688
1,016	57,489021301269531
1,0173333333333334	57,484260559082031
1,0186666666666666	57,480690002441406
1,02	57,479946136474609
1,0213333333333334	57,476375579833984
1,0226666666666666	57,473995208740234
1,024	57,474143981933594
1,0253333333333334	57,475482940673828
1,0266666666666666	57,475334167480469
1,028	57,475482940673828
1,0293333333333334	57,475482940673828
1,0306666666666666	57,475482940673828
1,032	57,478309631347656
1,0333333333333334	57,483516693115234
1,0346666666666666	57,480838775634766
1,036	57,493186950683594
1,0373333333333334	57,500926971435547
1,0386666666666666	57,497947692871094
1,04	57,488277435302734
1,0413333333333334	57,475780487060547
1,0426666666666666	57,467449188232422
1,044	57,466556549072266
1,0453333333333332	57,469829559326172
1,0466666666666666	57,471019744873047
1,048	57,468639373779297
1,0493333333333332	57,474143981933594
1,0506666666666666	57,471614837646484
1,052	57,469234466552734
1,0533333333333332	57,479202270507812
1,0546666666666666	57,481433868408203
1,056	57,490062713623047
1,0573333333333332	57,498691558837891
1,0586666666666666	57,499435424804688
1,0600000000000001	57,490509033203125
1,0613333333333332	57,487533569335938
1,0626666666666666	57,484706878662109
1,0640000000000001	57,488574981689453
1,0653333333333332	57,497203826904297
1,0666666666666667	57,503307342529297
1,0680000000000001	57,505241394042969
1,0693333333333332	57,500331878662109
1,0706666666666667	57,49407958984375
1,0720000000000001	57,492294311523438
1,0733333333333333	57,496906280517578
1,0746666666666667	57,497650146484375
1,0760000000000001	57,499137878417969
1,0773333333333333	57,50018310546875
1,0786666666666667	57,496013641357422
1,0800000000000001	57,4869384765625
1,0813333333333333	57,485450744628906
1,0826666666666667	57,484260559082031
1,0840000000000001	57,491104125976563
1,0853333333333333	57,49407958984375
1,0866666666666667	57,482326507568359
1,0880000000000001	57,481731414794922
